timestamp,t,p_peep,p_pip,p_plat,p_aw_avg,V_tidal,f,frac_insp_O2,P_et_CO2,sat_p_O2,pulse_rate,pulse_index,C_rs_eve,R_rs_eve,R_rs_est,C_rs_est,p_peep_est,coef_determ
1551959672.69,2989.17,16.4,31.907,31.695,23,427.011,20,100,46.6,100,119.347,NaN,31,10,9.891,29.875,16.82,0.977
1551959675.69,2992.17,16.4,31.9,31.604,23,426.807,20,100,46.6,100,119,NaN,31,10,9.904,29.945,16.77,0.976
1551959678.69,2995.17,16.494,31.9,31.6,23,426.985,20,100,46.6,100,119,NaN,31,10,9.913,30.041,16.724,0.977
1551959681.69,2998.17,16.5,31.806,31.696,23,427.186,20,100,46.6,100,118.44,NaN,31,10,9.823,30.016,16.842,0.979
1551959684.69,3001.17,16.406,31.8,31.7,23,428.507,20,100,46.6,100,118,NaN,31,10,9.822,30.006,16.856,0.979
1551959687.68,3004.16,16.4,31.894,31.603,23,430.286,20,100,46.6,100,118,NaN,31,10,9.905,30.188,16.82,0.978
1551959690.67,3007.15,16.305,31.806,31.6,23,431.524,20,100,46.209,100,117,NaN,31,10,9.794,30.17,16.873,0.976
1551959693.67,3010.15,16.3,31.894,31.507,23,431.787,20,100,45.9,100,117,NaN,31,10,9.911,29.919,16.793,0.977
1551959696.67,3013.15,16.395,31.9,31.593,23,430.484,20,100,45.9,100,117.269,NaN,31,10,10.078,30.06,16.74,0.978
1551959699.67,3016.15,16.4,31.9,31.694,23,428.602,20,100,46.268,100,117.478,NaN,31,10,9.955,29.978,16.811,0.978
1551959702.67,3019.15,16.496,31.9,31.606,23,426.891,20,100,46.6,100,118,NaN,31,10,9.884,29.852,16.813,0.977
1551959705.67,3022.15,16.5,31.804,31.694,23,427.18,20,100,46.6,100,117.983,NaN,31,10,9.83,30.143,16.812,0.977
1551959708.66,3025.14,16.404,31.896,31.606,23,428.82,20,100,46.6,100,117,NaN,31,10,10.031,30,16.845,0.978
1551959711.66,3028.14,16.304,31.9,31.6,23,429.663,20,100,46.6,100,117,NaN,31,10,9.883,30.007,16.863,0.978
1551959714.66,3031.14,16.397,31.9,31.505,23,430.178,20,100,46.6,100,116.37,NaN,31,10,9.919,30.015,16.804,0.978
1551959735.65,3052.13,14.4,29.908,29.693,21.006,461.033,20,100,46.6,100,115.347,NaN,33.88,10,10.094,32.65,15.158,0.981
1551959738.65,3055.13,14.4,29.8,29.607,21,472.759,20,100,46.6,100,114.127,NaN,34,10,10.024,32.71,14.965,0.98
1551959741.65,3058.13,14.4,29.8,29.693,21,461.28,20,100,46.175,100,111.593,NaN,34,10,10.034,32.488,15.069,0.98
1551959744.64,3061.12,14.495,29.895,29.607,21,458.048,20,100,45.474,100,109.254,NaN,34,10,10.002,32.336,15.014,0.98
1551959747.64,3064.12,14.405,29.805,29.6,21,457.145,20,100,44.711,100,107.591,NaN,34,10,9.976,32.137,14.896,0.981
1551959750.64,3067.12,14.4,29.8,29.788,21,455.485,20,100,44.4,100,107,NaN,34,10,10.131,32.215,14.971,0.98
1551959753.64,3070.12,14.4,29.896,29.706,21,453.5,20,100,43.999,100,107,NaN,33.067,10,9.982,32.099,15.032,0.98
1551959756.64,3073.12,14.304,29.804,29.7,21,453.114,20,100,43.7,100,107,NaN,33,10,10.049,31.862,14.982,0.98
1551959759.63,3076.11,14.493,29.896,29.7,21,451.857,20,100,43.7,100,107.933,NaN,33,10,10.06,32.018,15.064,0.979
1551959762.63,3079.11,14.403,29.9,29.605,21,452.47,20,100,43.7,100,108,NaN,33,10,10.039,31.928,14.959,0.982
1551959765.62,3082.1,14.4,29.707,29.695,21,451.348,20,100,43.7,100,108,NaN,33,10,10.062,31.863,15.037,0.981
1551959768.62,3085.1,14.4,29.792,29.7,21,451.492,20,100,43.7,100,108,NaN,33,10,9.999,31.99,15.022,0.982
1551959771.62,3088.1,14.4,29.8,29.605,21,451.404,20,100,43.7,100,108.853,NaN,33,10,10.037,31.731,14.949,0.981
1551959774.62,3091.1,14.493,29.8,29.696,21,449.757,20,100,43.7,100,108.36,NaN,33,10,10.121,31.924,14.987,0.981
1551959777.61,3094.09,14.406,29.8,29.604,21,449.515,20,100,43.7,100,107.184,NaN,33,10,10.024,31.71,14.805,0.981
1551959780.61,3097.09,14.4,29.8,29.6,21,448.203,20,100,43.295,100,107,NaN,33,10,10.087,31.707,14.9,0.98
1551959783.6,3100.08,14.494,29.894,29.696,21,447.077,20,100,43.307,100,107.906,NaN,33,10,10.081,31.702,14.973,0.981
1551959786.6,3103.08,14.406,29.806,29.608,21,447.186,20,100,43.152,100,108,NaN,33,10,10.01,31.47,14.892,0.98
1551959789.61,3106.09,14.4,29.894,29.693,21,446.451,20,100,42.9,100,108,NaN,33,10,10.067,31.742,14.972,0.981
1551959792.6,3109.08,14.4,29.9,29.607,21,447.434,20,100,43.454,100,107.692,NaN,32.033,10,9.985,31.791,14.898,0.981
1551959795.6,3112.08,14.305,29.805,29.693,21,448.158,20,100,43.18,100,107,NaN,32.923,10,9.995,31.494,14.87,0.98
1551959798.6,3115.08,14.395,29.8,29.7,21,448.106,20,100,42.9,100,106.383,NaN,33,10,10.023,31.548,14.967,0.979
1551959801.59,3118.07,14.496,29.895,29.7,21,447.721,20,100,42.9,100,106,NaN,32.07,10,9.994,31.672,14.94,0.98
1551959804.59,3121.07,14.404,29.805,29.606,21,447.037,20,100,42.9,100,106,NaN,32,10,9.943,31.56,14.867,0.981
1551959807.59,3124.07,14.4,29.8,29.694,21,448.33,20,100,42.9,100,106,NaN,32,10,9.993,31.416,14.948,0.98
1551959810.59,3127.07,14.4,29.896,29.605,21,447.443,20,100,42.9,100,105.478,NaN,32,10,10.022,31.509,14.963,0.98
1551959813.58,3130.06,14.4,29.804,29.6,21,446.252,20,100,42.9,100,105.154,NaN,32,10,9.975,31.403,14.898,0.981
1551959816.58,3133.06,14.4,29.8,29.695,21,445.722,20,100,42.9,100,105,NaN,32,10,9.924,31.301,14.833,0.98
1551959819.59,3136.07,14.4,29.8,29.7,21,446.567,20,100,42.9,100,105,NaN,32,10,9.959,31.261,14.941,0.98
1551959822.58,3139.06,14.4,29.893,29.7,21,445.537,20,100,42.9,100,105,NaN,32,10,9.957,31.368,14.989,0.98
1551959825.58,3142.06,14.4,29.807,29.604,21,445.038,20,100,43.372,100,105,NaN,32,10,9.938,31.395,14.929,0.981
1551959828.58,3145.06,14.306,29.8,29.6,21,445.927,20,100,43.7,100,105,NaN,32,10,9.987,31.267,14.801,0.98
1551959831.58,3148.06,14.3,29.8,29.696,21,446.465,20,100,43.7,100,105,NaN,32,10,10.059,31.178,14.887,0.98
1551959834.58,3151.06,14.394,29.8,29.603,21,444.727,20,100,43.7,100,105,NaN,32,10,10.068,31.13,14.998,0.98
1551959837.57,3154.05,14.495,29.894,29.6,21,442.353,20,100,43.7,100,104.174,NaN,32,10,10.044,31.348,14.909,0.981
1551959840.57,3157.05,14.405,29.806,29.6,21,442.575,20,100,43.7,100,104,NaN,32,10,9.963,31.367,14.855,0.981
1551959843.57,3160.05,14.305,29.8,29.693,21,444.48,20,100,43.7,100,104.397,NaN,32,10,10.025,31.138,14.838,0.98
1551959846.57,3163.05,14.395,29.8,29.7,21,444.128,20,100,43.247,100,105,NaN,32,10,10.063,31.135,14.915,0.979
1551959849.56,3166.04,14.496,29.895,29.7,21,442.491,20,100,42.9,100,105,NaN,32,10,9.947,31.286,14.863,0.98
1551959852.56,3169.04,14.404,29.805,29.606,21,441.737,20,100,43.321,100,105,NaN,32,10,9.87,31.074,14.873,0.98
1551959855.56,3172.04,14.304,29.8,29.694,21,443.695,20,100,43.7,100,105,NaN,32,10,10,30.908,14.867,0.98
1551959858.56,3175.04,14.396,29.8,29.7,21,443.8,20,100,43.7,100,105,NaN,32,10,9.965,30.87,14.878,0.979
1551959861.56,3178.04,14.4,29.8,29.7,21,441.313,20,100,43.7,100,104.197,NaN,32,10,9.894,31.165,14.946,0.979
1551959864.56,3181.04,14.4,29.8,29.605,21,440.336,20,100,43.7,100,104,NaN,32,10,10.001,31.131,14.886,0.98
1551959867.55,3184.03,14.4,29.8,29.6,21,441.071,20,100,43.7,100,104,NaN,32,10,10.022,30.908,14.868,0.981
1551959870.55,3187.03,14.4,29.8,29.6,21,442.93,20,100,43.7,100,103.277,NaN,32,10,9.956,30.991,14.838,0.98
1551959873.55,3190.03,14.307,29.8,29.6,21,442.631,20,100,43.7,100,102.49,NaN,32,10,9.952,30.729,14.85,0.982
1551959876.55,3193.03,14.394,29.8,29.696,21,441.859,20,100,43.156,100,102.687,NaN,32,10,9.981,30.903,14.893,0.98
1551959879.55,3196.03,14.4,29.8,29.604,21,440.405,20,100,42.9,100,103,NaN,32,10,9.961,30.947,14.94,0.979
1551959882.54,3199.02,14.4,29.894,29.6,21,439.46,20,100,43.414,100,103.605,NaN,32,10,9.992,31.029,14.873,0.98
1551959885.54,3202.02,14.4,29.806,29.6,21,440.427,20,100,43.185,100,104.087,NaN,32,10,10.08,30.652,14.797,0.981
1551959888.54,3205.02,14.4,29.8,29.693,21,440.219,20,100,42.9,100,105.787,NaN,32,10,10.056,30.842,14.928,0.981
1551959891.53,3208.01,14.4,29.8,29.607,21,440.012,20,100,42.9,100,107.351,NaN,32,10,10.019,30.84,14.844,0.981
1551959894.53,3211.01,14.305,29.8,29.6,21,439.342,20,100,42.475,100,108,NaN,32,10,10.075,30.521,14.797,0.981
1551959897.53,3214.01,14.395,29.8,29.693,21,438.451,20,100,42.2,100,107.512,NaN,32,10,10.136,30.559,14.834,0.979
1551959900.53,3217.01,14.496,29.896,29.606,21,436.215,20,100,41.708,100,105.408,NaN,32,10,10.15,30.601,14.822,0.98
1551959903.53,3220.01,14.404,29.804,29.506,21,433.915,20,100,41.4,100,104.55,NaN,31.067,10,9.926,30.625,14.791,0.98
1551959906.53,3223.01,14.4,29.8,29.594,21,435.23,20,100,41.4,100,103.763,NaN,31,10,9.935,30.577,14.835,0.98
1551959909.53,3226.01,14.4,29.8,29.695,21,437.213,20,100,41.864,100,101.63,NaN,31,10,10.086,30.505,14.794,0.98
1551959912.52,3229,14.4,29.8,29.605,21,437.108,20,100,42.607,100,99.281,NaN,31,10,10.004,30.391,14.835,0.98
1551959915.52,3232,14.4,29.8,29.505,21,434.892,20,100,43.367,100,98.15,NaN,31,10,9.995,30.43,14.855,0.98
1551959918.52,3235,14.4,29.893,29.691,21,432.873,20,100,43.7,100,98,NaN,31,10,9.975,30.254,14.946,0.98
1551959921.51,3237.99,14.4,29.9,29.604,21,432.993,20,100,43.7,100,99.278,NaN,31,10,9.969,30.62,14.796,0.979
1551959924.51,3240.99,14.307,29.807,29.6,21,435.124,20,100,43.7,100,102.738,NaN,31,10,9.991,30.305,14.76,0.979
1551959927.51,3243.99,14.394,29.8,29.696,21,435.021,20,100,43.7,100,105.284,NaN,31,10,9.953,30.291,14.866,0.979
1551959930.5,3246.98,14.4,29.894,29.604,21,434.628,20,100,44.086,100,107,NaN,31,10,9.876,30.352,14.825,0.98
1551959933.5,3249.98,14.306,29.806,29.6,21,434.414,20,100,44.012,100,107,NaN,31,10,9.93,30.161,14.806,0.98
1551959936.51,3252.99,14.3,29.8,29.693,21,435.524,20,100,43.7,100,106.127,NaN,31,10,9.965,30.123,14.8,0.979
1551959939.5,3255.98,14.395,29.8,29.607,21,434.754,20,100,44.063,100,104.171,NaN,31,10,9.945,30.196,14.827,0.979
1551959942.5,3258.98,14.4,29.895,29.6,21,432.35,20,100,44.4,100,103.04,NaN,31,10,9.886,30.261,14.884,0.979
1551959945.5,3261.98,14.4,29.9,29.6,21,431.443,20,100,44.4,100,102.555,NaN,31,10,9.9,30.464,14.746,0.978
1551959948.5,3264.98,14.4,29.9,29.6,21,431.873,20,100,44.4,100,102.347,NaN,31,10,9.855,30.197,14.832,0.979
1551959951.5,3267.98,14.4,29.9,29.506,21,432.185,20,100,44.4,100,101.117,NaN,31,10,9.972,30.155,14.846,0.979
1551959954.5,3270.98,14.4,29.9,29.594,21,431.056,20,100,44.4,100,100.46,NaN,31,10,9.963,30.254,14.839,0.979
1551959957.49,3273.97,14.4,29.9,29.6,21,430.426,20,100,44.4,100,99.676,NaN,31,10,9.895,30.167,14.855,0.978
1551959960.49,3276.97,14.4,29.9,29.6,21,429.922,20,100,43.933,100,98.327,NaN,31,10,9.965,30.039,14.82,0.979
1551959963.48,3279.96,14.4,29.803,29.695,21,430.476,20,100,43.7,100,97.194,NaN,31,10,9.936,30.238,14.788,0.979
1551959966.48,3282.96,14.307,29.8,29.7,21,431.94,20,100,43.7,100,97.937,NaN,31,10,9.925,30.181,14.855,0.98
1551959969.48,3285.96,14.3,29.707,29.7,21,434.216,20,100,43.7,100,98.073,NaN,31,10,9.952,30.252,14.793,0.979
1551959972.48,3288.96,14.3,29.793,29.604,21,435.316,20,100,43.7,100,99,NaN,31,10,10.027,30.172,14.736,0.979
1551959975.47,3291.95,14.3,29.8,29.6,21,434.566,20,100,43.7,100,99.86,NaN,31,10,9.836,30.053,14.834,0.98
1551959978.47,3294.95,14.3,29.8,29.696,21,434.5,20,100,43.7,100,100,NaN,31,10,9.946,30.094,14.808,0.98
1551959981.47,3297.95,14.3,29.8,29.604,21,434.407,20,100,43.7,100,100.347,NaN,31,10,9.926,30.067,14.815,0.981
1551959984.47,3300.95,14.3,29.8,29.6,21,435.987,20,100,43.7,100,99.697,NaN,31,10,9.963,30.211,14.786,0.98
1551959987.47,3303.95,14.3,29.8,29.6,21,435.632,20,100,43.7,100,99.783,NaN,31,10,9.888,30.314,14.786,0.98
1551959990.47,3306.95,14.3,29.8,29.6,21,436.352,20,100,43.7,100,99.43,NaN,31,10,9.891,30.361,14.775,0.98
1551959993.47,3309.95,14.395,29.8,29.6,21,436.494,20,100,43.7,100,97.853,NaN,31,10,9.877,30.335,14.777,0.981
1551959996.47,3312.95,14.4,29.8,29.506,21,435.269,20,100,43.7,100,97,NaN,31,10,9.802,30.297,14.804,0.979
1551959999.47,3315.95,14.4,29.896,29.594,21,433.49,20,100,43.7,100,97.857,NaN,31,10,9.851,30.331,14.774,0.979
1551960002.47,3318.95,14.496,29.9,29.6,21,431.684,20,100,43.7,100,99.15,NaN,31,10,9.927,30.232,14.812,0.98
1551960005.46,3321.94,14.403,29.804,29.6,21,432.078,20,100,43.7,100,100.803,NaN,31,10,9.966,30.202,14.801,0.98
1551960008.46,3324.94,14.4,29.8,29.6,21,432.387,20,100,43.7,100,101,NaN,31,10,9.917,30.225,14.756,0.98
1551960011.46,3327.94,14.4,29.8,29.6,21,433.552,20,100,43.7,100,101.347,NaN,31,10,9.919,30.307,14.775,0.98
1551960014.45,3330.93,14.4,29.8,29.6,21,434.082,20,100,43.7,100,100.799,NaN,31,10,9.964,30.312,14.675,0.98
1551960017.45,3333.93,14.4,29.8,29.505,21,433.618,20,100,43.7,100,99.653,NaN,31,10,9.966,30.214,14.805,0.98
1551960020.45,3336.93,14.4,29.8,29.596,21,433.046,20,100,43.7,100,99.317,NaN,31,10,9.898,30.165,14.818,0.98
1551960023.45,3339.93,14.4,29.8,29.6,21,432.629,20,100,43.7,100,99.817,NaN,31,10,9.955,30.109,14.803,0.98
1551960026.45,3342.93,14.4,29.894,29.6,21,432.693,20,100,43.7,100,99.7,NaN,31,10,9.95,30.124,14.802,0.98
1551960029.45,3345.93,14.4,29.806,29.503,21,432.233,20,100,43.7,100,99.347,NaN,31,10,10.024,30.302,14.732,0.98
1551960032.44,3348.92,14.4,29.8,29.593,21,430.889,20,100,43.7,100,98.435,NaN,31,10,9.973,30.172,14.852,0.98
1551960035.44,3351.92,14.4,29.8,29.693,21,430.987,20,100,43.7,100,96.913,NaN,31,10,9.943,30.103,14.745,0.98
1551960038.43,3354.91,14.305,29.8,29.7,21,431.564,20,100,43.7,100,97.177,NaN,31,10,10.006,30.197,14.796,0.98
1551960041.43,3357.91,14.3,29.8,29.7,21,432.916,20,100,43.7,100,98.007,NaN,31,10,9.966,30.23,14.77,0.98
1551960044.43,3360.91,14.395,29.8,29.7,21,433.66,20,100,43.7,100,99,NaN,31,10,9.982,30.138,14.762,0.98
1551960047.43,3363.91,14.304,29.8,29.606,21,434.268,20,100,43.7,100,99,NaN,31,10,9.971,30.312,14.745,0.98
1551960050.43,3366.91,14.3,29.8,29.6,21,434.775,20,100,43.7,100,99,NaN,31,10,9.953,30.214,14.747,0.98
1551960053.43,3369.91,14.396,29.8,29.6,21,435.086,20,100,43.7,100,98.59,NaN,31,10,9.946,30.254,14.721,0.979
1551960056.43,3372.91,14.4,29.8,29.6,21,434.526,20,100,43.7,100,98,NaN,31,10,10.003,30.338,14.775,0.98
1551960059.42,3375.9,14.493,29.8,29.6,21,433.828,20,100,43.7,100,98,NaN,31,10,9.951,30.092,14.711,0.98
1551960062.42,3378.9,14.407,29.892,29.6,21,431.4,20,100,43.7,100,97.843,NaN,31,10,9.999,30.06,14.762,0.978
1551960065.42,3381.9,14.4,29.807,29.6,21,429.181,20,100,43.7,100,97,NaN,31,10,9.99,29.904,14.764,0.979
1551960068.42,3384.9,14.4,29.893,29.6,21,427.07,20,100,43.7,100,97.12,NaN,31,10,9.948,29.966,14.839,0.98
1551960071.41,3387.89,14.4,29.807,29.696,21,427.834,20,100,43.7,100,98.773,NaN,31,10,9.951,29.926,14.785,0.98
1551960074.41,3390.89,14.4,29.8,29.7,21,429.105,20,100,43.7,100,99.601,NaN,31,10,9.962,29.981,14.751,0.98
1551960077.41,3393.89,14.4,29.8,29.603,21,429.946,20,100,43.7,100,100,NaN,31,10,9.968,29.962,14.786,0.979
1551960080.41,3396.89,14.306,29.8,29.6,21,429.72,20,100,43.7,100,100,NaN,31,10,9.915,30.074,14.79,0.98
1551960083.41,3399.89,14.3,29.894,29.693,21,430.262,20,100,43.7,100,100,NaN,31,10,10.007,30.175,14.785,0.979
1551960086.4,3402.88,14.3,29.805,29.7,21,431.24,20,100,43.7,100,99.344,NaN,31,10,9.975,30.052,14.762,0.98
1551960089.4,3405.88,14.3,29.8,29.7,21,432.052,20,100,43.7,100,99,NaN,31,10,9.986,30.313,14.77,0.98
1551960092.41,3408.89,14.396,29.8,29.606,21,433.047,20,100,43.7,100,98.107,NaN,31,10,10.027,30.225,14.749,0.979
1551960095.4,3411.88,14.4,29.8,29.6,21,431.865,20,100,43.7,100,96.247,NaN,31,10,9.889,30.139,14.811,0.98
1551960098.4,3414.88,14.4,29.896,29.6,21,431.23,20,100,43.7,100,96.233,NaN,31,10,9.968,30.041,14.837,0.979
1551960101.4,3417.88,14.4,29.9,29.694,21,429.579,20,100,43.7,100,97.907,NaN,31,10,9.998,30.001,14.76,0.979
1551960104.39,3420.87,14.4,29.9,29.7,21,429.117,20,100,43.7,100,99.151,NaN,31,10,10.047,30.036,14.739,0.978
1551960107.39,3423.87,14.4,29.9,29.7,21,427.856,20,100,43.7,100,100,NaN,31,10,9.882,29.941,14.867,0.98
1551960110.39,3426.87,14.4,29.803,29.605,21,427.512,20,100,43.7,100,100.347,NaN,31,10,10.028,29.997,14.821,0.979
1551960113.39,3429.87,14.4,29.893,29.6,21,427.5,20,100,43.7,100,99.233,NaN,31,10,10.008,29.93,14.8,0.98
1551960116.38,3432.86,14.4,29.807,29.6,21,428.177,20,100,43.7,100,98.448,NaN,31,10,9.937,30.007,14.76,0.979
1551960119.38,3435.86,14.307,29.8,29.696,21,428.385,20,100,43.7,100,98.033,NaN,31,10,9.952,30.078,14.755,0.979
1551960122.38,3438.86,14.3,29.8,29.7,21,429.975,20,100,43.7,100,99,NaN,31,10,9.9,30.105,14.78,0.98
1551960125.37,3441.85,14.3,29.8,29.604,21,431.774,20,100,43.7,100,99,NaN,31,10,9.899,30.027,14.726,0.98
1551960128.37,3444.85,14.3,29.8,29.6,21,433.109,20,100,43.7,100,98.48,NaN,31,10,10.031,30.07,14.736,0.98
1551960131.37,3447.85,14.3,29.8,29.6,21,433.667,20,100,43.7,100,98.567,NaN,31,10,9.899,30.127,14.701,0.98
1551960134.37,3450.85,14.3,29.8,29.6,21,433.794,20,100,43.7,100,98.957,NaN,31,10,9.933,30.107,14.759,0.98
1551960137.37,3453.85,14.3,29.8,29.6,21,433.894,20,100,43.7,100,98.603,NaN,31,10,9.984,29.967,14.746,0.98
1551960140.37,3456.85,14.395,29.895,29.6,21,433.051,20,100,43.7,100,98.347,NaN,31,10,9.877,30.114,14.74,0.98
1551960143.36,3459.84,14.4,29.9,29.6,21,432.716,20,100,43.7,100,98.89,NaN,31,10,9.885,29.944,14.695,0.979
1551960146.36,3462.84,14.304,29.9,29.6,21,432.227,20,100,43.7,100,100.633,NaN,31,10,9.901,30.004,14.717,0.98
1551960149.36,3465.84,14.3,29.804,29.6,21,432.58,20,100,43.7,100,102.797,NaN,31,10,10.007,29.863,14.704,0.98
1551960152.36,3468.84,14.3,29.8,29.6,21,431.17,20,100,43.7,100,103,NaN,31,10,9.902,29.707,14.784,0.98
1551960155.36,3471.84,14.3,29.8,29.695,21,430.43,20,100,43.7,100,102.24,NaN,31,10,9.884,29.796,14.777,0.979
1551960158.35,3474.83,14.3,29.8,29.7,21,430.112,20,100,44.107,100,100.518,NaN,31,10,9.889,29.895,14.763,0.98
1551960161.35,3477.83,14.3,29.8,29.7,21,431.348,20,100,44.4,100,99.28,NaN,31,10,9.857,29.87,14.806,0.98
1551960164.35,3480.83,14.3,29.8,29.7,21,432.845,20,100,44.4,100,98.492,NaN,31,10,9.954,29.985,14.687,0.98
1551960167.35,3483.83,14.394,29.893,29.604,21,432.807,20,100,44.4,100,97.662,NaN,31,10,9.887,30.078,14.699,0.979
1551960170.35,3486.83,14.4,29.9,29.504,21,431.41,20,100,44.4,100,96.357,NaN,31,10,9.889,29.893,14.775,0.979
1551960173.34,3489.82,14.4,29.9,29.5,21,428.697,20,100,44.4,100,96,NaN,31,10,9.926,29.764,14.858,0.98
1551960176.34,3492.82,14.306,29.806,29.693,21,428.593,20,100,44.4,100,96,NaN,31,10,9.9,29.95,14.82,0.98
1551960179.34,3495.82,14.3,29.8,29.608,21,430.653,20,100,44.041,100,96.737,NaN,31,10,9.844,30.044,14.736,0.98
1551960182.34,3498.82,14.395,29.894,29.507,21,433.235,20,100,43.7,100,97,NaN,31,10,9.954,30.006,14.69,0.98
1551960185.34,3501.82,14.4,29.805,29.593,21,433.212,20,100,43.7,100,97.007,NaN,31,10,9.884,29.924,14.739,0.98
1551960188.34,3504.82,14.4,29.8,29.507,21,430.842,20,100,43.7,100,98,NaN,31,10,9.961,29.787,14.735,0.979
1551960191.34,3507.82,14.4,29.895,29.594,21,427.576,20,100,43.7,100,97.683,NaN,31,10,9.964,29.807,14.783,0.979
1551960194.33,3510.81,14.4,29.804,29.6,21,425.88,20,100,43.7,100,97,NaN,31,10,9.891,29.906,14.799,0.98
1551960197.33,3513.81,14.304,29.8,29.694,21,427.51,20,100,43.7,100,97,NaN,31,10,9.843,29.942,14.779,0.98
1551960200.33,3516.81,14.396,29.896,29.606,21,431.032,20,100,43.7,100,97,NaN,31,10,9.947,29.839,14.778,0.98
1551960203.33,3519.81,14.4,29.9,29.6,21,432.731,20,100,43.7,100,97,NaN,31,10,9.929,29.919,14.678,0.979
1551960206.33,3522.81,14.4,29.9,29.6,21,430.496,20,100,43.7,100,96.497,NaN,31,10,9.875,29.704,14.768,0.979
1551960209.32,3525.8,14.4,29.9,29.6,21,427.221,20,100,43.7,100,96,NaN,31,10,9.892,29.76,14.776,0.979
1551960212.32,3528.8,14.307,29.807,29.695,21,426.811,20,100,43.7,100,96.117,NaN,31,10,9.958,29.73,14.766,0.98
1551960215.32,3531.8,14.3,29.8,29.604,21,428.347,20,100,43.7,100,97,NaN,31,10,9.794,29.857,14.789,0.981
1551960218.32,3534.8,14.3,29.893,29.6,21,431.18,20,100,43.7,100,97,NaN,31,10,9.838,29.795,14.745,0.981
1551960221.32,3537.8,14.394,29.9,29.6,21,431.586,20,100,43.7,100,97,NaN,31,10,9.878,29.756,14.702,0.979
1551960224.31,3540.79,14.4,29.9,29.6,21,429.92,20,100,43.7,100,96.438,NaN,31,10,9.89,29.708,14.77,0.979
1551960227.31,3543.79,14.306,29.9,29.6,21,427.467,20,100,43.7,100,95.653,NaN,31,10,9.836,29.858,14.827,0.981
1551960230.31,3546.79,14.3,29.806,29.6,21,428.892,20,100,43.7,100,95.52,NaN,31,10,9.85,29.855,14.666,0.979
1551960233.31,3549.79,14.395,29.8,29.6,21,431.068,20,100,43.7,100,95.31,NaN,31,10,9.792,29.941,14.664,0.98
1551960236.3,3552.78,14.4,29.895,29.507,21,431.2,20,100,43.7,100,95.385,NaN,31,10,9.831,29.695,14.773,0.98
1551960239.3,3555.78,14.4,29.9,29.593,21,428.559,20,100,43.7,100,95,NaN,31,10,9.824,29.733,14.765,0.979
1551960242.3,3558.78,14.304,29.9,29.6,21,427.548,20,100,43.7,100,95.577,NaN,31,10,9.859,29.717,14.815,0.98
1551960245.3,3561.78,14.3,29.804,29.6,21,429.115,20,100,43.7,100,96.71,NaN,31,10,9.812,29.849,14.716,0.98
1551960248.3,3564.78,14.396,29.896,29.6,21,430.821,20,100,43.7,100,97,NaN,31,10,9.848,29.921,14.725,0.98
1551960251.3,3567.78,14.4,29.9,29.6,21,431.474,20,100,43.7,100,97,NaN,31,10,9.825,29.922,14.694,0.979
1551960254.29,3570.77,14.4,29.9,29.6,21,429.388,20,100,43.7,100,96.89,NaN,31,10,9.842,29.846,14.7,0.978
1551960257.29,3573.77,14.4,29.9,29.6,21,427.38,20,100,43.7,100,96,NaN,31,10,9.821,29.718,14.873,0.98
1551960260.29,3576.77,14.307,29.9,29.791,21,427.782,20,100,43.7,100,96,NaN,31,10,9.813,29.799,14.759,0.98
1551960263.29,3579.77,14.3,29.9,29.704,21,430.217,20,100,43.7,100,96,NaN,31,10,9.854,29.932,14.679,0.979
1551960266.29,3582.77,14.394,29.807,29.604,21,431.875,20,100,43.7,100,96.303,NaN,31,10,9.806,29.804,14.634,0.979
1551960269.29,3585.77,14.4,29.894,29.504,21,429.768,20,100,43.7,100,96.347,NaN,31,10,9.88,29.71,14.692,0.978
1551960272.28,3588.76,14.4,29.994,29.597,21,426.427,20,100,43.7,100,96,NaN,31,10,9.829,29.573,14.797,0.98
1551960275.28,3591.76,14.306,29.812,29.697,21,425.827,20,100,43.7,100,96,NaN,31,10,9.784,29.728,14.785,0.98
1551960278.28,3594.76,14.3,29.894,29.607,21,428.516,20,100,43.7,100,96,NaN,31,10,9.86,29.835,14.696,0.98
1551960281.28,3597.76,14.3,29.9,29.6,21,431.05,20,100,43.7,100,96,NaN,31,10,9.796,29.681,14.701,0.98
1551960284.27,3600.75,14.395,29.9,29.6,21,429.88,20,100,43.7,100,96,NaN,31,10,9.814,29.688,14.77,0.979
1551960287.27,3603.75,14.4,29.9,29.6,21,427.064,20,100,43.7,100,96,NaN,31,10,9.857,29.725,14.768,0.979
1551960290.27,3606.75,14.304,29.805,29.694,21,426.616,20,100,43.7,100,95.697,NaN,31,10,9.697,29.67,14.785,0.981
1551960293.27,3609.75,14.396,29.8,29.606,21,429.165,20,100,43.7,100,95.68,NaN,31,10,9.856,29.699,14.675,0.98
1551960296.27,3612.75,14.4,29.896,29.6,21,429.967,20,100,43.7,100,95.973,NaN,31,10,9.86,29.724,14.632,0.979
1551960299.26,3615.74,14.4,29.9,29.6,21,427.609,20,100,43.7,100,95.719,NaN,31,10,9.819,29.518,14.802,0.98
1551960302.26,3618.74,14.303,29.804,29.6,21,425.682,20,100,43.7,100,95.347,NaN,30.06,10,9.84,29.596,14.799,0.98
1551960305.26,3621.74,14.3,29.8,29.6,21,426.848,20,100,43.7,100,95,NaN,30,10,9.88,29.723,14.715,0.98
