timestamp,t,p_peep,p_pip,p_plat,p_aw_avg,V_tidal,f,frac_insp_O2,P_et_CO2,sat_p_O2,pulse_rate,pulse_index,C_rs_eve,R_rs_eve,R_rs_est,C_rs_est,p_peep_est,coef_determ
1552339576.39,3138.07,14.506,30,29.993,21.1,556.047,20,100,43.1,100,132,NaN,42,9,8.962,41.041,15.522,0.988
1552339579.39,3141.07,14.69,30,30,21.1,553.751,20,100,43.1,100,131.171,NaN,42,9,8.913,41.9,15.445,0.986
1552339582.39,3144.07,14.605,30.095,30.093,21.1,551.156,20,100,43.1,100,131.347,NaN,42,9,9.076,41.389,15.575,0.988
1552339585.38,3147.06,14.695,30.005,30.007,21.1,549.68,20,100,43.1,100,131,NaN,42,9,8.866,41.165,15.553,0.987
1552339588.38,3150.06,14.605,30.095,29.72,21.1,549.883,20,100,43.1,100,131.575,NaN,42,9,8.934,40.906,15.635,0.987
1552339591.39,3153.07,14.6,30.004,29.982,21.1,550.28,20,100,43.1,100,131.307,NaN,42,9,8.866,40.578,15.517,0.987
1552339594.38,3156.06,14.6,30,29.906,21.1,550.681,20,100,43.1,100,131.651,NaN,42,9,8.928,41.134,15.629,0.986
1552339597.38,3159.06,14.504,30.096,29.994,21.1,551.555,20,100,43.1,100,131.331,NaN,42,9,8.917,40.792,15.515,0.986
1552339600.38,3162.06,14.694,30.1,30.095,21.1,551.216,20,100,43.1,100,131,NaN,42,9,8.864,41.221,15.679,0.986
1552339603.38,3165.06,14.515,30.196,30.005,21.1,552.731,20,100,43.1,100,131,NaN,42,9,8.881,40.834,15.565,0.987
1552339606.38,3168.06,14.687,30.2,30,21.1,552.413,20,100,43.1,100,131,NaN,42,9,8.873,40.967,15.566,0.986
1552339609.37,3171.05,14.607,30.107,29.905,21.1,552.496,20,100,43.1,100,131,NaN,42,9,8.919,41.036,15.591,0.986
1552339612.37,3174.05,14.694,30.007,29.996,21.1,551.53,20,100,43.1,100,131.207,NaN,42,9,8.919,41.03,15.481,0.986
1552339615.36,3177.04,14.606,30.093,29.808,21.1,550.296,20,100,43.1,100,131.348,NaN,42,9,8.898,41.09,15.624,0.986
1552339618.36,3180.04,14.6,30.007,29.992,21.1,551.127,20,100,42.684,100,131.654,NaN,42,9,8.938,40.771,15.498,0.986
1552339621.36,3183.04,14.694,30.094,30,21.1,550.08,20,100,42.4,100,132,NaN,42,9,8.896,41.169,15.64,0.986
1552339624.36,3186.04,14.606,30.194,30.097,21.1,551.587,20,100,42.4,100,131.482,NaN,42,9,8.956,40.801,15.488,0.986
1552339627.36,3189.04,14.695,30.2,30.1,21.1,550.102,20,100,42.4,100,131.562,NaN,42,9,8.918,41.033,15.548,0.986
1552339630.36,3192.04,14.605,30.105,29.914,21.1,550.188,20,100,42.4,100,131,NaN,42,9,8.922,41.11,15.586,0.985
1552339633.36,3195.04,14.791,30.005,29.993,21.1,550.106,20,100,42.4,100,131.053,NaN,42,9,8.658,40.488,15.55,0.983
1552339636.35,3198.03,14.609,30.191,29.906,21.1,551.52,20,100,42.4,100,131.652,NaN,42,9,8.905,41.095,15.59,0.987
1552339639.35,3201.03,14.504,30.009,29.994,21.1,552.452,20,100,42.4,100,132.013,NaN,42,9,8.846,41.424,15.662,0.985
1552339642.35,3204.03,14.596,30,30,21.1,556.11,20,100,42.4,100,133,NaN,42,9,8.96,41.226,15.371,0.987
1552339645.34,3207.02,14.6,30,29.811,21.1,554.394,20,100,42.4,100,133,NaN,42,9,8.883,40.981,15.625,0.986
1552339648.34,3210.02,14.504,30.096,29.989,21.1,554.681,20,100,42.4,100,133,NaN,42,9,8.929,40.854,15.511,0.986
1552339651.35,3213.03,14.694,30.1,30,21.1,550.188,20,100,42.4,100,133,NaN,42,9,8.902,40.956,15.542,0.987
1552339654.34,3216.02,14.607,30.1,29.809,21.1,550.963,20,100,42.4,100,133.201,NaN,42,9,8.862,41.058,15.686,0.984
1552339657.34,3219.02,14.6,30.1,29.991,21.1,552.638,20,100,42.4,100,134,NaN,42,9,8.622,41.35,15.647,0.986
1552339660.34,3222.02,14.6,30.193,30.096,21.1,557.824,20,100,42.4,100,134.166,NaN,42,9,9.316,42.601,15.536,0.989
1552339663.34,3225.02,14.694,30.2,30.004,21.1,556.248,20,100,42.4,100,135,NaN,42.957,9,8.653,41.759,15.96,0.983
1552339666.33,3228.01,14.606,30.2,29.904,21.1,562.987,20,100,42.4,100,135,NaN,42.043,9,8.982,42.79,15.18,0.985
1552339669.32,3231,14.506,30.106,29.996,21.007,558.944,20,100,42.4,100,134.224,NaN,43.913,9,8.631,41.117,15.866,0.98
1552339672.33,3234.01,14.594,30.1,30.096,21.093,570.417,20,100,42.4,100,135.169,NaN,43.043,9,8.983,41.709,14.829,0.987
1552339675.34,3237.02,14.695,30.1,30.1,21.006,559.55,20,100,42.4,100,135.653,NaN,43.967,9,8.854,40.961,15.686,0.986
1552339678.31,3239.99,14.795,30.195,29.82,21.095,560.685,20,100,41.882,100,135.647,NaN,43.031,9,8.661,41.483,15.889,0.981
1552339681.3,3242.98,14.33,30.013,29.8,20.913,553.82,20,100,42.115,100,136,NaN,43,9,8.975,41.7,14.914,0.985
1552339684.32,3246,14.491,30,29.987,20.995,554.338,20,100,41.877,100,136,NaN,43.927,9,8.935,40.893,15.54,0.987
1552339687.32,3249,14.596,30.095,30,21.095,552.98,20,100,42.125,100,135.48,NaN,43.07,9,8.247,40.587,15.754,0.978
1552339690.32,3252,14.6,30.004,30,21.1,552.71,20,100,42.4,100,135.48,NaN,43,9,9.049,41.421,15.284,0.986
1552339693.31,3254.99,14.6,30.192,29.906,21.1,551.27,20,100,41.905,100,135.244,NaN,43,9,8.457,41.714,15.918,0.975
1552339696.31,3257.99,14.504,30.104,29.994,21.1,560.733,20,99.053,41.6,100,135.54,NaN,42.063,9,9.644,42.971,15.334,0.993
1552339699.31,3260.99,14.597,30.1,29.811,21.004,554.407,20,99.95,41.6,100,136.027,NaN,43.88,9,9.012,40.73,15.562,0.986
1552339702.32,3264,14.693,30.1,29.991,21.097,556.219,20,100,41.6,100,136.653,NaN,43.053,9,8.944,40.891,15.542,0.986
1552339705.31,3266.99,14.607,30.1,30,21.1,545.475,20,100,41.6,100,137,NaN,43,9,8.926,40.907,15.579,0.986
1552339708.31,3269.99,14.6,30.1,29.809,21.1,548.193,20,100,41.187,100,137,NaN,42.05,9,8.929,40.918,15.591,0.986
1552339711.3,3272.98,14.6,30.1,30.088,21.1,548.397,20,100,40.9,100,137,NaN,42,9,8.996,40.767,15.55,0.986
1552339714.3,3275.98,14.6,30.007,30.004,21.1,548.215,20,100,40.425,100,137,NaN,42,9,8.876,40.939,15.536,0.986
1552339717.3,3278.98,14.506,30.094,30,21.1,549.688,20,100,40.1,100,136.266,NaN,42,9,8.952,40.782,15.562,0.986
1552339720.3,3281.98,14.689,30.1,30,21.1,550.268,20,100,40.1,100,136.174,NaN,42,9,8.953,40.888,15.571,0.987
1552339723.29,3284.97,14.7,30.1,29.806,21.1,550.113,20,100,40.1,100,136.348,NaN,42,9,8.884,40.819,15.582,0.986
1552339726.29,3287.97,14.605,30.1,30.078,21.1,549.538,20,100,40.1,100,135.653,NaN,42,9,8.969,40.604,15.594,0.986
1552339729.29,3290.97,14.505,30.005,30.007,21.1,549.218,20,100,40.1,100,136,NaN,42,9,8.947,40.809,15.498,0.986
1552339732.29,3293.97,14.691,30,30,21.1,549.577,20,100,40.1,100,135.482,NaN,42,9,9.007,40.631,15.479,0.986
1552339735.29,3296.97,14.604,30.096,30,21.1,547.89,20,100,40.1,100,135.652,NaN,42,9,9.004,40.76,15.575,0.986
1552339738.28,3299.96,14.6,30.004,29.906,21.1,546.28,20,100,40.1,100,135.652,NaN,42,9,8.999,40.77,15.54,0.986
1552339741.28,3302.96,14.504,30,29.994,21.1,546.2,20,100,40.1,100,135.289,NaN,42,9,9,40.614,15.486,0.986
1552339744.29,3305.97,14.693,30.096,30,21.1,546.583,20,100,40.1,100,134.653,NaN,42,9,9.031,40.55,15.484,0.987
1552339747.28,3308.96,14.7,30.003,29.905,21.1,545.928,20,100,40.1,100,135,NaN,42,9,8.973,40.463,15.576,0.986
1552339750.27,3311.95,14.515,30.096,30.089,21.1,545.135,20,100,40.1,100,134.369,NaN,41.06,9,8.949,40.468,15.551,0.986
1552339753.28,3314.96,14.593,30.1,30.005,21.1,545.967,20,100,40.639,100,134,NaN,41,9,8.924,40.459,15.466,0.986
1552339756.27,3317.95,14.6,30.1,30,21.1,547.45,20,100,40.9,100,133.696,NaN,41,9,8.965,40.643,15.597,0.985
1552339759.27,3320.95,14.6,30.1,30,21.1,547.21,20,100,41.374,100,133.307,NaN,41,9,8.895,40.562,15.555,0.986
1552339762.27,3323.95,14.506,30.007,30,21.1,547.849,20,100,41.6,100,134.167,NaN,41,9,8.981,40.429,15.482,0.986
1552339765.27,3326.95,14.688,30.094,30,21.1,547.435,20,100,41.6,100,134.31,NaN,41,9,8.916,40.422,15.519,0.986
1552339768.26,3329.94,14.606,30.1,29.807,21.1,547.12,20,100,41.6,100,134.127,NaN,41,9,8.915,40.51,15.581,0.985
1552339771.26,3332.94,14.6,30.1,30.09,21.1,546.82,20,100,41.6,100,135,NaN,41,9,8.951,40.519,15.544,0.986
1552339774.26,3335.94,14.6,30.1,30.007,21.1,548.018,20,100,41.6,100,134.482,NaN,41,9,8.952,40.52,15.449,0.986
1552339777.26,3338.94,14.695,30.1,30,21.1,548.76,20,100,41.6,100,135.398,NaN,41,9,8.945,40.438,15.521,0.986
1552339780.26,3341.94,14.605,30.005,29.813,21.1,547.196,20,100,41.6,100,135.697,NaN,41,9,8.95,40.549,15.543,0.985
1552339783.25,3344.93,14.6,30.191,30.081,21.1,546.248,20,100,41.6,100,135.294,NaN,41,9,9.008,40.486,15.556,0.985
1552339786.25,3347.93,14.6,30.2,30.006,21.1,546.389,20,100,41.6,100,135,NaN,41,9,9.007,40.426,15.46,0.985
1552339789.25,3350.93,14.696,30.009,30,21.1,546.4,20,100,41.6,100,135.322,NaN,41,9,8.998,40.259,15.507,0.986
1552339792.25,3353.93,14.7,30.096,29.811,21.1,545.061,20,100,41.6,100,135.128,NaN,41,9,8.987,40.459,15.545,0.986
1552339795.24,3356.92,14.604,30.196,29.989,21.1,543.856,20,100,41.6,100,135.653,NaN,41,9,8.929,40.381,15.536,0.985
1552339798.24,3359.92,14.503,30.007,30,21.1,544.852,20,100,41.6,100,135.11,NaN,41,9,8.911,40.227,15.493,0.985
1552339801.24,3362.92,14.685,30.097,30,21.1,546.628,20,100,41.6,100,135.375,NaN,41,9,8.944,40.439,15.424,0.986
1552339804.24,3365.92,14.607,30.007,30,21.1,546.797,20,100,41.6,100,136,NaN,41,9,8.853,40.325,15.519,0.985
1552339807.24,3368.92,14.6,30.093,29.904,21.1,546.027,20,100,41.6,100,136,NaN,41,9,8.977,40.4,15.557,0.985
1552339810.24,3371.92,14.506,30.007,29.996,21.1,545.612,20,100,41.6,100,135.653,NaN,41,9,8.937,40.299,15.488,0.985
1552339813.24,3374.92,14.594,30.094,30,21.1,546.623,20,100,41.6,100,135.223,NaN,41,9,8.899,40.166,15.424,0.985
1552339816.23,3377.91,14.694,30.1,30,21.1,546.047,20,100,41.6,100,134.478,NaN,41,9,8.828,40.144,15.557,0.985
1552339819.23,3380.91,14.511,30.1,29.807,21.1,545.72,20,100,41.6,100,135,NaN,41,9,8.903,40.121,15.509,0.985
1552339822.23,3383.91,14.595,30.1,29.985,21.1,545.044,20,100,41.6,100,135.87,NaN,41,9,8.917,40.303,15.494,0.985
1552339825.23,3386.91,14.505,30.1,30.093,21.1,546.128,20,100,41.6,100,135.647,NaN,41,9,8.883,40.165,15.433,0.985
1552339828.23,3389.91,14.595,30.1,30.007,21.1,546.294,20,100,41.6,100,135.14,NaN,41,9,8.892,40.194,15.456,0.985
1552339831.22,3392.9,14.6,30.1,29.719,21.1,545.354,20,100,41.6,100,135.381,NaN,41,9,8.934,40.17,15.502,0.985
1552339834.22,3395.9,14.504,30.1,30.075,21.1,544.543,20,100,41.6,100,134.48,NaN,41,9,8.906,40.282,15.425,0.985
1552339837.22,3398.9,14.692,30.196,30.006,21.1,544.405,20,100,41.6,100,134.247,NaN,41,9,8.92,40.089,15.381,0.985
1552339840.21,3401.89,14.7,30.104,29.906,21.1,544.209,20,100,41.136,100,133.478,NaN,41,9,8.841,40.167,15.542,0.985
1552339843.21,3404.89,14.604,30.1,29.994,21.1,544.677,20,100,40.9,100,134,NaN,41,9,8.91,40.166,15.517,0.985
1552339846.21,3407.89,14.503,30.004,30,21.1,545.37,20,100,40.9,100,134,NaN,41,9,8.876,40.132,15.43,0.985
1552339849.21,3410.89,14.593,30.097,30.095,21.1,546.748,20,100,40.9,100,134.331,NaN,41,9,8.749,40.2,15.5,0.985
1552339852.2,3413.88,14.507,30.1,29.719,21.1,547.282,20,100,40.9,100,134.017,NaN,41,9,8.96,40.184,15.494,0.984
1552339855.2,3416.88,14.407,30.1,29.986,21.1,546.144,20,100,40.9,100,133.525,NaN,41,9,8.905,40.116,15.402,0.985
1552339858.21,3419.89,14.681,30.1,30,21.1,545.615,20,100,40.9,100,133.48,NaN,41,9,8.893,40.052,15.468,0.985
1552339861.2,3422.88,14.606,30.1,29.807,21.1,544.298,20,100,40.9,100,133.268,NaN,41,9,8.846,40.37,15.538,0.985
1552339864.2,3425.88,14.506,30.1,29.993,21.1,545.967,20,100,40.9,100,133.303,NaN,41,9,8.887,40.021,15.436,0.985
1552339867.2,3428.88,14.689,30.1,30.097,21.1,546.473,20,100,40.9,100,133,NaN,41,9,8.97,40.033,15.461,0.985
1552339870.19,3431.87,14.605,30.1,29.809,21.1,545.844,20,100,40.9,100,133.13,NaN,41,9,8.885,40.242,15.536,0.984
1552339873.19,3434.87,14.505,30.1,30.078,21.1,545.238,20,100,40.9,100,133.654,NaN,41,9,8.921,40.176,15.456,0.986
1552339876.19,3437.87,14.595,30.1,30.007,21.1,544.823,20,100,40.9,100,133.037,NaN,41,9,8.825,40.383,15.461,0.986
1552339879.19,3440.87,14.6,30.1,29.813,21.1,546.687,20,100,40.9,100,133,NaN,41,9,8.811,40.251,15.551,0.985
1552339882.19,3443.87,14.504,30.1,29.987,21.1,547.747,20,100,40.9,100,133,NaN,41,9,8.987,40.062,15.389,0.986
1552339885.19,3446.87,14.596,30.1,30,21.1,546.942,20,100,40.9,100,133,NaN,41,9,8.87,40.18,15.458,0.985
1552339888.18,3449.86,14.504,30.196,29.906,21.1,546.233,20,100,40.9,100,133,NaN,41,9,9,40.182,15.488,0.985
1552339891.18,3452.86,14.5,30.008,29.994,21.1,544.007,20,100,40.9,100,133,NaN,41,9,8.872,39.983,15.392,0.985
1552339894.18,3455.86,14.597,30.097,30.095,21.1,544.476,20,100,40.9,100,133,NaN,41,9,8.852,40.184,15.518,0.985
1552339897.18,3458.86,14.6,30.1,30.005,21.1,544.788,20,100,40.9,100,133,NaN,41,9,8.853,40.226,15.512,0.985
1552339900.18,3461.86,14.507,30.003,30,21.1,545.763,20,100,40.9,100,133,NaN,41,9,8.882,40.122,15.43,0.986
1552339903.17,3464.85,14.687,30.093,30,21.1,545.993,20,100,40.464,100,133,NaN,41,9,8.863,40.189,15.537,0.985
1552339906.17,3467.85,14.513,30.1,30.096,21.1,546.29,20,100,40.1,100,133,NaN,41,9,8.905,40.1,15.489,0.985
1552339909.17,3470.85,14.594,30.1,30.004,21.1,545.929,20,100,40.1,100,133,NaN,41,9,8.902,39.984,15.415,0.985
1552339912.16,3473.84,14.6,30.1,29.904,21.1,545.528,20,100,40.1,100,133,NaN,41,9,8.884,40.128,15.545,0.985
1552339915.16,3476.84,14.506,30.1,30.093,21.1,545.128,20,100,40.1,100,133,NaN,41,9,8.931,40.073,15.455,0.986
1552339918.17,3479.85,14.689,30.1,30.003,21.1,544.444,20,100,40.513,100,133,NaN,41,9,8.912,40.021,15.416,0.986
1552339921.16,3482.84,14.605,30.1,29.907,21.1,544.118,20,100,40.346,100,133,NaN,41,9,8.797,40.128,15.545,0.985
1552339924.16,3485.84,14.505,30.005,29.993,21.1,545.51,20,100,40.1,100,132.482,NaN,41,9,8.917,40.018,15.445,0.985
1552339927.16,3488.84,14.596,30.095,30,21.1,545.6,20,100,40.659,100,133,NaN,41,9,8.897,40.163,15.416,0.985
1552339930.15,3491.83,14.504,30.195,29.813,21.1,545.411,20,100,40.376,100,133,NaN,41,9,8.902,40.024,15.54,0.985
1552339933.15,3494.83,14.5,30.009,29.987,21.1,544.548,20,100,40.1,100,133,NaN,41,9,8.893,39.945,15.411,0.985
1552339936.15,3497.83,14.693,30.096,30.094,21.1,544.119,20,100,40.1,100,133,NaN,41,9,8.849,39.96,15.467,0.986
1552339939.15,3500.83,14.604,30.1,29.911,21.1,544.005,20,100,40.1,100,133,NaN,41,9,8.945,39.839,15.466,0.985
1552339942.15,3503.83,14.503,30.1,29.995,21.1,542.852,20,100,40.1,100,133,NaN,41,9,8.946,40.053,15.397,0.986
1552339945.15,3506.83,14.597,30.1,30.095,21.1,542.607,20,100,40.1,100,133,NaN,41,9,8.905,40.227,15.52,0.985
1552339948.14,3509.82,14.6,30.197,30.005,21.1,543.66,20,100,40.1,100,133,NaN,41,9,8.895,40.057,15.52,0.986
1552339951.14,3512.82,14.507,30.107,30,21.1,545.145,20,100,40.1,100,133,NaN,41,9,8.909,39.79,15.423,0.986
1552339954.14,3515.82,14.594,30.1,30,21.1,545.006,20,100,40.1,100,133,NaN,41,9,8.816,40.117,15.519,0.984
1552339957.13,3518.81,14.6,30.1,30,21.1,545.648,20,100,40.1,100,133,NaN,41,9,8.917,40.108,15.463,0.985
1552339960.13,3521.81,14.694,30.1,30,21.1,544.588,20,100,40.1,100,133,NaN,41,9,8.933,40.065,15.367,0.986
1552339963.12,3524.8,14.606,30.1,30,21.1,544.686,20,100,40.1,100,133,NaN,41,9,8.933,40.157,15.484,0.985
1552339966.12,3527.8,14.506,30.1,30.096,21.1,543.584,20,100,40.1,100,133,NaN,41,9,8.92,39.942,15.48,0.985
1552339969.12,3530.8,14.689,30.1,30.008,21.1,543.5,20,100,40.1,100,133,NaN,41,9,8.966,39.85,15.405,0.986
1552339972.12,3533.8,14.605,30.1,29.907,21.1,543.312,20,100,40.1,100,133.174,NaN,41,9,8.92,40.033,15.53,0.985
1552339975.11,3536.79,14.505,30.1,30.085,21.1,543.487,20,100,40.1,100,133.346,NaN,41,9,8.939,39.917,15.464,0.986
1552339978.12,3539.8,14.595,30.005,30.007,21.1,543.406,20,100,40.1,100,133.617,NaN,41,9,8.884,39.839,15.384,0.985
1552339981.11,3542.79,14.6,30.095,30,21.1,543.779,20,100,40.1,100,133.381,NaN,41,9,8.9,40.07,15.498,0.985
1552339984.11,3545.79,14.504,30.195,30.094,21.1,543.705,20,100,40.1,100,133,NaN,41,9,8.84,39.932,15.481,0.985
1552339987.11,3548.79,14.596,30.104,30.1,21.1,544.745,20,100,40.559,100,133,NaN,41,9,8.903,39.733,15.421,0.985
1552339990.11,3551.79,14.6,30.1,29.911,21.1,544.514,20,100,40.9,100,133,NaN,41,9,8.822,39.963,15.541,0.985
1552339993.11,3554.79,14.503,30.1,30.089,21.1,545.265,20,100,40.471,100,133,NaN,41,9,8.887,39.701,15.434,0.985
1552339996.1,3557.78,14.593,30.1,30.005,21.1,544.148,20,100,40.1,100,133,NaN,41,9,8.954,39.857,15.345,0.986
1552339999.1,3560.78,14.6,30.1,29.905,21.1,543.332,20,100,40.1,100,133,NaN,41,9,8.847,40.068,15.503,0.985
1552340002.1,3563.78,14.507,30.1,29.995,21.1,543.685,20,100,40.1,100,133,NaN,41,9,8.952,40.009,15.392,0.985
1552340005.1,3566.78,14.687,30.193,30,21.1,543.41,20,100,40.1,100,133,NaN,41,9,8.96,39.885,15.364,0.985
1552340008.09,3569.77,14.513,30.107,29.904,21.1,543.215,20,100,40.1,100,133,NaN,41,9,8.876,39.911,15.487,0.985
1552340011.09,3572.77,14.5,30.1,29.996,21.1,542.459,20,100,40.1,100,133,NaN,41,9,8.929,39.811,15.441,0.984
1552340014.09,3575.77,14.688,30.1,30.096,21.1,542.307,20,100,40.1,100,133.17,NaN,41,9,8.882,39.911,15.416,0.985
1552340017.08,3578.76,14.606,30.1,29.915,21.1,543.326,20,100,40.1,100,133.351,NaN,41,9,8.845,39.912,15.512,0.985
1552340020.08,3581.76,14.506,30.1,29.992,21.1,543.867,20,100,40.1,100,133.608,NaN,41,9,8.877,39.832,15.462,0.985
1552340023.09,3584.77,14.69,30.1,30,21.1,544.652,20,100,40.1,100,133.653,NaN,41,9,8.925,39.757,15.429,0.985
1552340026.08,3587.76,14.605,30.1,29.907,21.1,544.511,20,100,40.1,100,133.478,NaN,41,9,8.954,39.914,15.478,0.985
1552340029.08,3590.76,14.505,30.1,30.087,21.1,543.179,20,100,40.1,100,133.653,NaN,41,9,8.939,39.903,15.473,0.984
1552340032.08,3593.76,14.5,30.005,30.006,21.1,542.532,20,100,40.1,100,133.48,NaN,41,9,8.929,39.644,15.38,0.986
1552340035.07,3596.75,14.596,30.096,30,21.1,541.93,20,100,40.1,100,134,NaN,41,9,8.977,39.993,15.486,0.985
1552340038.07,3599.75,14.6,30.1,29.906,21.1,541.52,20,100,40.1,100,133.653,NaN,41,9,8.927,39.862,15.485,0.985
1552340041.07,3602.75,14.504,30.1,29.994,21.1,541.977,20,100,40.1,100,133.654,NaN,41,9,8.901,39.66,15.396,0.985
1552340044.07,3605.75,14.593,30.1,30.095,21.1,542.768,20,100,40.1,100,133.585,NaN,41,9,8.874,39.839,15.48,0.985
1552340047.07,3608.75,14.507,30.1,29.91,21.1,542.992,20,100,40.1,100,133,NaN,41,9,8.879,39.94,15.472,0.985
1552340050.07,3611.75,14.5,30.1,29.995,21.1,543.385,20,100,40.1,100,133,NaN,41,9,8.908,39.641,15.4,0.985
1552340053.06,3614.74,14.593,30.1,30.096,21.1,543.207,20,100,40.1,100,133,NaN,41,9,8.89,39.826,15.443,0.984
1552340056.06,3617.74,14.6,30.1,29.909,21.1,542.646,20,100,40.1,100,133.163,NaN,41,9,8.88,39.984,15.48,0.984
1552340059.06,3620.74,14.506,30.1,29.996,21.1,542.693,20,100,40.1,100,133.355,NaN,41,9,8.999,39.768,15.344,0.985
1552340062.06,3623.74,14.594,30.1,30.097,21.1,542.14,20,100,40.1,100,133.522,NaN,41,9,8.88,39.837,15.452,0.985
1552340065.05,3626.73,14.506,30.194,29.907,21.1,542.567,20,100,39.656,100,133,NaN,41,9,8.867,40.044,15.521,0.985
1552340068.05,3629.73,14.5,30.106,29.992,21.1,543.253,20,100,39.3,100,133,NaN,41,9,8.933,39.573,15.417,0.985
1552340071.05,3632.73,14.595,30.1,30.093,21.1,543.77,20,100,39.3,100,133,NaN,41,9,8.909,39.978,15.482,0.985
1552340074.05,3635.73,14.6,30.1,29.914,21.1,543.988,20,100,39.3,100,133,NaN,41,9,8.907,39.943,15.481,0.985
1552340077.05,3638.73,14.505,30.1,29.993,21.1,543.151,20,100,39.753,100,133,NaN,41,9,8.933,39.723,15.353,0.985
1552340080.04,3641.72,14.596,30.1,30,21.1,543.005,20,100,40.1,100,133.14,NaN,41,9,8.916,39.887,15.426,0.984
1552340083.04,3644.72,14.6,30.1,29.906,21.1,542.337,20,100,39.679,100,133.38,NaN,41,9,8.913,40.061,15.407,0.985
1552340086.04,3647.72,14.504,30.004,29.994,21.1,541.92,20,100,39.725,100,133.063,NaN,41,9,8.888,39.797,15.356,0.985
1552340089.04,3650.72,14.597,30.096,30.095,21.1,542.761,20,100,39.673,100,133.477,NaN,41,9,8.931,39.926,15.471,0.985
1552340092.03,3653.71,14.6,30.1,29.911,21.1,543.181,20,100,39.3,100,133.136,NaN,41,9,8.907,39.79,15.467,0.985
1552340095.04,3656.72,14.507,30.1,29.995,21.1,543.296,20,100,39.3,100,133.653,NaN,41,9,8.955,39.759,15.366,0.985
1552340098.03,3659.71,14.593,30.1,30.095,21.1,542.529,20,100,39.3,100,133.652,NaN,41,9,8.917,39.727,15.443,0.985
1552340101.03,3662.71,14.507,30.1,29.814,21.1,542.115,20,100,39.3,100,133.653,NaN,41,9,8.895,39.93,15.462,0.984
1552340104.03,3665.71,14.407,30.1,29.991,21.1,542.562,20,100,39.3,100,133.697,NaN,41,9,8.794,39.844,15.462,0.985
1552340107.03,3668.71,14.587,30.1,30,21.1,544.175,20,100,39.3,100,133.653,NaN,41,9,8.834,39.986,15.473,0.985
1552340128.02,3689.7,12.688,27.904,27.788,19.009,560.871,20,100,40.1,100,133.651,NaN,43.799,8.064,8.832,44.951,13.871,0.99
1552340131.01,3692.69,12.604,27.995,27.8,19.095,582.804,20,100,40.1,100,133.249,NaN,45.86,8.934,8.847,44.884,13.879,0.99
1552340134.02,3695.7,12.793,27.904,27.894,19.1,579.138,20,100,39.604,100,133,NaN,46,9,8.82,44.805,13.766,0.99
1552340137.01,3698.69,12.703,27.996,27.805,19.1,578.517,20,100,38.896,100,133,NaN,46,9,8.818,44.931,13.914,0.99
1552340140,3701.68,12.604,28,27.894,19.1,579.74,20,100,38.6,100,132.309,NaN,46,9,8.827,44.639,13.796,0.99
1552340143.01,3704.69,12.785,28.097,27.9,19.1,579.32,20,100,38.6,100,132.653,NaN,46,9,8.807,44.833,13.829,0.99
1552340146,3707.68,12.614,28.007,27.709,19.1,579.204,20,100,38.6,100,133,NaN,46,9,8.769,44.74,13.89,0.99
1552340149,3710.68,12.6,28,27.986,19.1,579.489,20,100,38.13,100,133.249,NaN,46,9,8.85,44.5,13.782,0.989
1552340152,3713.68,12.787,28,27.904,19.1,578.821,20,100,38.274,100,134,NaN,46,9,8.902,44.657,13.734,0.99
1552340155,3716.68,12.706,28,27.804,19.1,577.503,20,100,38.16,100,134,NaN,46,9,8.881,44.729,13.867,0.99
1552340158,3719.68,12.606,28,27.993,19.1,576.098,20,100,37.8,100,133.483,NaN,46,9,8.808,44.508,13.795,0.99
1552340160.99,3722.67,12.694,28.094,27.903,19.1,576.653,20,100,37.8,100,133,NaN,46,9,8.761,44.618,13.755,0.99
1552340163.99,3725.67,12.7,28.006,27.808,19.1,578.193,20,100,37.8,100,133,NaN,46,9,8.811,44.592,13.896,0.99
1552340166.99,3728.67,12.605,28,27.893,19.1,579.33,20,100,37.8,100,133,NaN,46,9,8.797,44.479,13.803,0.99
1552340169.99,3731.67,12.79,28.095,27.9,19.1,579.588,20,100,37.8,100,133,NaN,46,9,8.852,44.52,13.748,0.99
1552340172.98,3734.66,12.609,28.005,27.713,19.1,578.28,20,100,37.8,100,133,NaN,46,9,8.856,44.551,13.857,0.989
1552340175.98,3737.66,12.505,27.905,27.887,19.1,577.445,20,100,37.433,100,133,NaN,45.073,9,8.817,44.41,13.715,0.989
1552340178.98,3740.66,12.692,27.996,27.9,19.1,576.45,20,100,37.592,100,133,NaN,45,9,8.917,44.484,13.746,0.99
1552340181.98,3743.66,12.604,28,27.806,19.1,575.83,20,100,37.338,100,133,NaN,45,9,8.877,44.548,13.839,0.99
1552340184.98,3746.66,12.6,27.904,27.894,19.1,575.705,20,100,37.1,100,133,NaN,45,9,8.848,44.459,13.757,0.99
1552340187.98,3749.66,12.697,27.997,27.995,19.1,575.508,20,100,37.1,100,133,NaN,45,9,8.773,44.57,13.831,0.99
1552340190.97,3752.65,12.607,28.097,27.905,19.1,577.132,20,100,37.1,100,133,NaN,45,9,8.866,44.389,13.792,0.989
1552340193.97,3755.65,12.693,28.003,27.9,19.1,576.624,20,100,37.1,100,133,NaN,45,9,8.843,44.331,13.764,0.99
1552340196.97,3758.65,12.7,28,27.9,19.1,576.6,20,100,37.1,100,132.478,NaN,45,9,8.88,44.636,13.763,0.99
