timestamp,t,p_peep,p_pip,p_plat,p_aw_avg,V_tidal,f,frac_insp_O2,P_et_CO2,sat_p_O2,pulse_rate,pulse_index,C_rs_eve,R_rs_eve,R_rs_est,C_rs_est,p_peep_est,coef_determ
1557420583.73,4729.39,10.591,26,24.213,17,279.064,20,96.12,76.6,100,182.281,NaN,20,10,9.315,19.215,10.659,0.992
1557420586.72,4732.38,10.6,26,24.387,17,278.621,20,96,76.285,100,182.415,NaN,20,10,9.095,19.127,10.613,0.992
1557420589.69,4735.35,10.6,26.191,24.4,17,280.302,20,97.878,76.311,100,182,NaN,20,10,9.232,19.353,10.564,0.992
1557420592.67,4738.33,10.223,26.012,24.4,17,280.773,20,98,76.6,100,182,NaN,20,10,9.194,19.076,10.639,0.992
1557420595.68,4741.34,10.389,25.811,24.4,17,282.299,20,98,76.6,100,182,NaN,20,10,9.268,18.889,10.642,0.992
1557420598.7,4744.36,10.4,25.991,24.4,17,279.559,20,98,76.6,100,182,NaN,20,10,9.202,18.915,10.67,0.992
1557420601.71,4747.37,10.593,26,24.4,17,277.869,20,96.1,76.6,100,182,NaN,20,10,9.039,19.034,10.759,0.992
1557420604.72,4750.38,10.6,26,24.209,17,278.185,20,96,76.196,100,182,NaN,20,10,9.239,19.279,10.598,0.992
1557420607.71,4753.37,10.6,26,24.391,17,278.973,20,97.92,76,100,182,NaN,20,10,9.111,19.191,10.667,0.992
1557420610.7,4756.36,10.413,26.186,24.4,17,280.933,20,98,76.405,100,182,NaN,20,10,9.311,19.113,10.551,0.992
1557420613.68,4759.34,10.213,26.014,24.4,17,280.262,20,99.919,76.6,100,182,NaN,20,10,9.223,18.972,10.667,0.991
1557420616.68,4762.34,10.385,26,24.4,17,280.75,20,98.093,76.6,100,182,NaN,20,10,9.358,18.965,10.649,0.992
1557420619.69,4765.35,10.4,26,24.4,17,278.39,20,98,76.6,100,182.339,NaN,20,10,9.381,19.1,10.595,0.992
1557420622.7,4768.36,10.589,26,24.207,17,276.893,20,98,76.6,100,183.043,NaN,20,10,9.126,18.887,10.811,0.992
1557420625.7,4771.36,10.6,26,24.386,17,277.176,20,98,76.6,100,183.043,NaN,20,10,9.346,19.134,10.581,0.992
1557420628.68,4774.34,10.41,26.189,24.4,17,278.327,20,99.865,76.6,100,182,NaN,20,10,9.128,19.057,10.699,0.992
1557420631.65,4777.31,10.213,26.014,24.4,17,280.802,20,100,76.6,100,183.801,NaN,20,10,9.314,19.062,10.671,0.992
1557420634.67,4780.33,10.389,26,24.4,17,280.626,20,98.146,76.6,100,183.212,NaN,20,10,9.309,18.989,10.685,0.992
1557420637.69,4783.35,10.591,26,24.4,17,280.034,20,98,76.6,100,182.689,NaN,20,10,9.269,19.117,10.721,0.992
1557420640.69,4786.35,10.407,26,24.211,17,278.666,20,98,76.6,100,182.729,NaN,20,10,9.306,19.26,10.609,0.992
1557420643.68,4789.34,10.593,26,24.389,17,278.791,20,99.893,76.6,100,183.304,NaN,20,10,9.231,19.025,10.66,0.991
1557420646.66,4792.32,10.215,26,24.4,17,279.943,20,100,76.6,100,184,NaN,20,10,9.423,19.045,10.524,0.992
1557420649.65,4795.31,10.391,25.81,24.4,17,278.868,20,100,76.6,100,183.106,NaN,20,10,9.286,18.746,10.73,0.992
1557420652.67,4798.33,10.4,25.992,24.4,17,278.037,20,98.106,76.6,100,182.686,NaN,20,10,9.3,18.901,10.727,0.992
1557420655.69,4801.35,10.587,26,24.209,17,276.647,20,98,76.6,100,182.607,NaN,20,10,9.296,19.006,10.735,0.992
1557420658.68,4804.34,10.6,26,24.392,17,276.794,20,98,76.6,100,182,NaN,20,10,9.162,18.867,10.656,0.992
1557420661.65,4807.31,10.6,26,24.4,17,278.545,20,98,76.6,100,182,NaN,20,10,9.285,19.162,10.581,0.992
1557420664.64,4810.3,10.23,26,24.4,17,279.697,20,99.901,77.033,100,182,NaN,20,10,9.213,18.936,10.659,0.992
1557420685.7,4831.36,8.4,23.8,22.4,15.007,289.416,20,98.093,78.2,100,183.007,NaN,20,8.107,8.917,19.423,8.808,0.993
1557420688.71,4834.37,8.4,23.995,22.4,15,294.434,20,96.08,78.2,100,183.322,NaN,20,8,9.057,19.406,8.726,0.992
1557420691.72,4837.38,8.597,24.196,22.4,15,286.424,20,96,77.757,100,182,NaN,20,8,8.928,19.464,8.818,0.993
1557420694.72,4840.38,8.6,24.003,22.206,15,284.24,20,96,76.618,100,182,NaN,20,8,8.954,19.391,8.816,0.993
1557420697.7,4843.36,8.6,24.197,22.394,15,284.2,20,97.946,76,100,182,NaN,20,8,9.014,19.362,8.721,0.992
1557420700.68,4846.34,8.413,24.2,22.4,15,285.946,20,98,76,100,182,NaN,20,8,8.988,19.241,8.754,0.993
1557420703.68,4849.34,8.212,24.004,22.4,15,286,20,98,76,100,182,NaN,20,8,9.059,19.261,8.716,0.992
1557420706.69,4852.35,8.389,24,22.4,15,284.437,20,98,76,100,182,NaN,20,8,9.081,19.143,8.777,0.993
1557420709.7,4855.36,8.4,24.19,22.4,15,283.413,20,98,75.443,100,182,NaN,20,8,8.918,19.056,8.839,0.993
1557420712.7,4858.36,8.4,24.2,22.4,15,282.079,20,99.96,75.2,100,182,NaN,20,8,9.147,19.22,8.714,0.992
1557420715.71,4861.37,8.593,24.2,22.203,15,280.093,20,100,75.2,100,182,NaN,20,8,9.02,18.987,8.864,0.993
1557420718.71,4864.37,8.6,24.007,22.2,15,279.426,20,100,75.2,100,182,NaN,20,9.973,9.184,19.175,8.724,0.993
1557420721.71,4867.37,8.6,24.193,22.399,15,278.056,20,100,75.736,100,182,NaN,20,10,9.053,19.016,8.78,0.993
1557420724.7,4870.36,8.6,24.2,22.4,15,279.348,20,100,76,100,182,NaN,20,10,9.23,18.875,8.73,0.993
1557420727.68,4873.34,8.6,24.2,22.4,15,278.248,20,98.094,76,100,181.302,NaN,20,10,9.123,19.032,8.71,0.992
1557420730.67,4876.33,8.407,24.2,22.4,15,279.157,20,98,76,100,182,NaN,20,10,8.91,18.891,8.693,0.992
1557420733.67,4879.33,8.4,24.2,22.4,15,279.2,20,98,75.497,100,182,NaN,20,10,9.017,18.951,8.681,0.992
1557420736.65,4882.31,8.206,24.007,22.4,15,279.584,20,98,75.2,100,182,NaN,20,8.107,8.765,18.703,8.763,0.992
1557420739.66,4885.32,8.2,24,22.4,15,279.984,20,98,75.2,100,182,NaN,20,8,9.128,18.979,8.672,0.992
1557420742.67,4888.33,8.396,24.195,22.4,15,277.478,20,99.927,75.2,100,182,NaN,20,8,8.954,18.647,8.729,0.992
1557420745.67,4891.33,8.4,24.2,22.593,15,277.205,20,100,75.713,100,182,NaN,20,8,9.029,18.791,8.762,0.992
1557420748.68,4894.34,8.597,24.2,22.213,15,274.856,20,100,76,100,182,NaN,20,8,9.043,18.851,8.718,0.992
1557420751.69,4897.35,8.6,24.2,22.2,15,274.8,20,100,76,100,182,NaN,20,8,8.836,18.632,8.773,0.992
1557420754.68,4900.34,8.6,24.2,22.2,15,274.008,20,100,76,100,182,NaN,20,8,9.004,18.963,8.671,0.992
1557420757.68,4903.34,8.6,24.2,22.397,15,274.199,20,100,76,100,182,NaN,20,8,8.764,18.685,8.781,0.992
1557420760.66,4906.32,8.6,24.2,22.4,15,276.479,20,100,76,100,182,NaN,20,8,9.04,18.794,8.625,0.991
1557420763.65,4909.31,8.409,24.2,22.4,15,276.032,20,98.034,76,100,182,NaN,20,8,8.778,18.721,8.706,0.991
1557420766.64,4912.3,8.4,24.2,22.4,15,277.132,20,98,76,100,181.307,NaN,20,8,9.068,18.73,8.657,0.991
1557420769.63,4915.29,8.4,24.2,22.4,15,275.686,20,98,76,100,182,NaN,20,8,8.904,18.642,8.677,0.991
1557420772.63,4918.29,8.4,24.009,22.4,15,276.168,20,98,76,100,182,NaN,18.053,8,8.802,18.532,8.72,0.992
1557420775.63,4921.29,8.208,24,22.4,15,275.82,20,98,75.54,100,180.751,NaN,18,8,8.929,18.577,8.634,0.991
1557420778.64,4924.3,8.393,24.193,22.4,15,274.843,20,99.9,75.2,100,181.522,NaN,18,8,8.797,18.369,8.763,0.992
1557420781.64,4927.3,8.4,24.2,22.4,15,274.607,20,100,75.2,100,180.816,NaN,18,8,8.941,18.562,8.721,0.992
1557420784.64,4930.3,8.4,24.2,22.4,15,272.866,20,100,75.635,100,180,NaN,18,8,8.936,18.542,8.676,0.991
1557420787.64,4933.3,8.4,24.2,22.4,15,272.413,20,100,76,100,180,NaN,18,8,8.771,18.3,8.764,0.991
1557420790.64,4936.3,8.4,24.2,22.4,15,271.236,20,100,76,100,180,NaN,18,8,8.793,18.431,8.658,0.991
1557420793.64,4939.3,8.597,24.2,22.207,15,270.616,20,100,76.437,100,180,NaN,18,8,8.58,18.229,8.746,0.991
1557420796.66,4942.32,8.6,24.2,22.2,15,270.796,20,100,76.6,100,180,NaN,18,8,8.95,18.529,8.618,0.991
1557420799.66,4945.32,8.6,24.2,22.2,15,269.018,20,100,76.6,100,180.89,NaN,18,8,8.866,18.275,8.759,0.992
1557420802.66,4948.32,8.6,24.2,22.2,15,269.396,20,100,76.6,100,181.307,NaN,18,8,8.667,18.349,8.73,0.991
1557420805.65,4951.31,8.6,24.2,22.397,15,269.797,20,100,76.6,100,180.234,NaN,18,8,8.808,18.475,8.625,0.991
1557420808.65,4954.31,8.6,24.2,22.4,15,270.597,20,100,76.6,100,180.033,NaN,18,8,8.404,18.371,8.746,0.992
1557420811.64,4957.3,8.6,24.2,22.4,15,272.506,20,100,76.6,100,182,NaN,18,8,8.684,18.346,8.637,0.99
1557420814.63,4960.29,8.6,24.392,22.4,15,272.6,20,98.02,76.6,100,181.358,NaN,18,8,8.492,18.38,8.633,0.99
1557420817.61,4963.27,8.407,24.4,22.4,15,274.315,20,98,76.6,100,181.946,NaN,18,8,8.68,18.234,8.688,0.991
1557420820.6,4966.26,8.4,24.21,22.4,15,273.268,20,98,76.6,100,180.503,NaN,18,8,8.654,18.49,8.551,0.99
1557420823.6,4969.26,8.4,24.2,22.4,15,273.391,20,98,76.6,100,181.161,NaN,18,8,8.457,18.194,8.679,0.99
1557420826.59,4972.25,8.208,24.009,22.4,15,272.83,20,98,76.203,100,181.309,NaN,18,8,8.646,18.285,8.59,0.99
1557420829.6,4975.26,8.2,24,22.4,15,271.843,20,99.9,76,100,182,NaN,18,8,8.456,18.065,8.678,0.991
1557420832.6,4978.26,8.394,24.193,22.4,15,271.8,20,100,76,100,181.336,NaN,18,8,8.636,18.165,8.659,0.99
1557420835.61,4981.27,8.4,24.2,22.4,15,269.673,20,100,76,100,180,NaN,18,8,8.663,18.123,8.595,0.991
1557420838.61,4984.27,8.4,24.2,22.4,15,269.212,20,100,76.382,100,180,NaN,18,8,8.426,18.048,8.725,0.991
1557420841.61,4987.27,8.4,24.2,22.4,15,268.811,20,100,76.6,100,180,NaN,18,8,8.732,18.395,8.633,0.991
1557420844.61,4990.27,8.4,24.2,22.4,15,268.8,20,100,76.6,100,180,NaN,18,8,8.627,18.164,8.713,0.991
1557420847.61,4993.27,8.4,24.2,22.4,15,268.8,20,98.053,76.6,100,180,NaN,18,8,8.572,18.132,8.614,0.99
1557420850.6,4996.26,8.4,24.2,22.4,15,266.637,20,98,76.6,100,180,NaN,18,8,8.608,18.148,8.671,0.99
1557420853.6,4999.26,8.59,24.2,22.205,15,266.6,20,98,76.6,100,180,NaN,18,8,8.763,18.047,8.677,0.991
1557420856.59,5002.25,8.6,24.2,22.2,15,265.613,20,99.96,76.6,100,180,NaN,18,8,8.702,18.166,8.597,0.99
1557420859.6,5005.26,8.6,24.2,22.2,15,265.034,20,100,77.09,100,180,NaN,18,8,8.608,17.998,8.73,0.991
1557420862.59,5008.25,8.6,24.2,22.2,15,264.238,20,100,77.4,100,180,NaN,18,8,8.689,18.187,8.552,0.991
1557420865.58,5011.24,8.6,24.2,22.2,15,264.2,20,100,77.4,100,180,NaN,18,8,8.487,18.061,8.679,0.99
1557420868.55,5014.21,8.6,24.2,22.2,15,265.143,20,100,77.4,100,180,NaN,18,8,8.478,18.126,8.588,0.991
1557420871.54,5017.2,8.6,24.2,22.2,15,266.14,20,100,77.4,100,180,NaN,18,8,8.432,18.146,8.671,0.99
1557420874.54,5020.2,8.6,24.2,22.2,15,266.955,20,100,77.854,100,180,NaN,18,8,8.6,18.117,8.677,0.991
1557420877.54,5023.2,8.6,24.2,22.2,15,266.81,20,98.114,78.2,100,180,NaN,18,8,8.685,18.243,8.508,0.991
1557420880.54,5026.2,8.6,24.2,22.2,15,266.23,20,98,78.2,100,180,NaN,18,8,8.491,18.125,8.681,0.99
1557420883.53,5029.19,8.6,24.2,22.389,15,266.581,20,98,78.2,100,180,NaN,18,8,8.706,18.242,8.654,0.991
1557420886.53,5032.19,8.6,24.2,22.4,15,267.363,20,98,78.2,100,180,NaN,18,8,8.566,18.131,8.698,0.99
1557420889.52,5035.18,8.6,24.2,22.4,15,267.783,20,98,78.2,100,180,NaN,18,8,8.795,18.246,8.544,0.991
1557420892.52,5038.18,8.6,24.2,22.4,15,267.417,20,98,78.2,100,180,NaN,18,8,8.822,18.312,8.551,0.99
1557420895.52,5041.18,8.6,24.2,22.4,15,266.824,20,99.907,78.2,100,180,NaN,18,8,8.521,18.045,8.712,0.991
1557420898.52,5044.18,8.6,24.2,22.4,15,266.8,20,98.087,78.2,100,180,NaN,18,8,8.749,18.188,8.595,0.991
1557420901.51,5047.17,8.6,24.2,22.4,15,265.447,20,98,78.2,100,180,NaN,18,8,8.639,18.051,8.663,0.99
1557420904.51,5050.17,8.6,24.2,22.4,15,265.787,20,98,78.2,100,180,NaN,18,8,8.828,18.259,8.645,0.991
1557420907.51,5053.17,8.6,24.2,22.4,15,265.059,20,98,77.656,100,178.96,NaN,18,8,8.743,18.122,8.655,0.991
1557420910.51,5056.17,8.6,24.2,22.4,15,265.372,20,98,77.4,100,179.309,NaN,18,8,8.543,17.977,8.702,0.99
1557420913.52,5059.18,8.6,24.2,22.206,15,265.025,20,99.947,77.4,100,178.7,NaN,18,8,8.796,18.032,8.528,0.991
1557420916.52,5062.18,8.6,24.2,22.2,15,264.624,20,100,77.4,100,179.307,NaN,18,8,8.722,18.157,8.629,0.99
1557420919.52,5065.18,8.6,24.2,22.2,15,264.034,20,100,77.923,100,178.267,NaN,18,8,8.793,17.982,8.679,0.991
1557420922.52,5068.18,8.6,24.2,22.2,15,262.485,20,98.12,78.2,100,178.96,NaN,18,8,8.797,18.136,8.558,0.991
1557420925.51,5071.17,8.6,24.2,22.2,15,262.78,20,98,78.2,100,179.195,NaN,18,8,8.64,17.936,8.735,0.99
1557420928.48,5074.14,8.6,24.2,22.2,15,263.557,20,98,78.2,100,178.7,NaN,18,8,8.841,18.038,8.659,0.991
1557420931.48,5077.14,8.6,24.2,22.2,15,263.411,20,98,78.2,100,178.691,NaN,18,8,8.578,17.874,8.681,0.99
1557420934.47,5080.13,8.6,24.2,22.2,15,262.834,20,98,78.2,100,178,NaN,18,8,8.731,17.838,8.652,0.989
1557420937.47,5083.13,8.6,24.2,22.2,15,260.528,20,98,77.709,100,179.327,NaN,18,8,8.73,18.068,8.644,0.99
1557420940.46,5086.12,8.6,24.2,22.2,15,260.21,20,98,77.4,100,178.957,NaN,18,8,8.59,17.702,8.716,0.991
1557420943.46,5089.12,8.6,24.2,22.2,15,260.58,20,98,77.893,100,180,NaN,18,8,8.826,17.921,8.713,0.99
1557420946.47,5092.13,8.6,24.2,22.2,15,260.6,20,99.894,78.2,100,180,NaN,18,8,8.696,17.671,8.648,0.991
1557420949.48,5095.14,8.6,24.2,22.2,15,261.178,20,100,78.2,100,178.96,NaN,18,8,8.823,17.793,8.681,0.991
1557420952.47,5098.13,8.413,24.2,22.2,15,259.654,20,100,78.2,100,179.302,NaN,18,8,8.653,17.908,8.704,0.991
1557420955.46,5101.12,8.4,24.2,22.391,15,260.949,20,98.087,78.2,100,179.073,NaN,18,8,8.616,17.791,8.754,0.991
1557420958.46,5104.12,8.4,24.2,22.4,15,261.554,20,98,78.2,100,178.587,NaN,18,8,8.769,17.775,8.709,0.991
1557420961.46,5107.12,8.4,24.2,22.4,15,261.971,20,98,78.2,100,178.107,NaN,18,8,8.705,17.856,8.746,0.992
1557420964.45,5110.11,8.4,24.2,22.4,15,262.372,20,98,77.759,100,178.508,NaN,18,8,8.801,17.818,8.72,0.991
1557420967.45,5113.11,8.4,24.2,22.4,15,261.842,20,98,77.4,100,178.187,NaN,18,8,8.647,18,8.68,0.991
1557420970.44,5116.1,8.4,24.2,22.4,15,263.106,20,98,77.4,100,178.689,NaN,18,8,8.55,17.883,8.773,0.991
1557420973.44,5119.1,8.4,24.2,22.4,15,263.76,20,99.853,77.4,100,179.307,NaN,18,8,8.899,17.787,8.634,0.991
1557420976.43,5122.09,8.4,24.2,22.4,15,263.051,20,100,77.4,100,178,NaN,18,8,8.783,17.693,8.723,0.991
1557420979.41,5125.07,8.4,24.2,22.4,15,262.627,20,100,77.4,100,178.698,NaN,18,8,9.093,17.708,8.65,0.991
1557420982.4,5128.06,8.4,24.013,22.4,15,260.553,20,100,77.4,100,179.037,NaN,18,8,8.997,17.808,8.714,0.991
1557420985.41,5131.07,8.4,24,22.4,15,261.337,20,100,77.4,100,179.827,NaN,18,9.847,8.668,17.827,8.67,0.99
1557420988.41,5134.07,8.4,24,22.4,15,261.4,20,100,77.4,100,180,NaN,18,8.147,8.945,17.825,8.594,0.99
1557420991.42,5137.08,8.4,24.19,22.4,15,261.211,20,100,77.4,100,180,NaN,18,8,8.845,17.579,8.701,0.991
1557420994.43,5140.09,8.4,24.2,22.4,15,260.819,20,100,77.4,100,180,NaN,18,9.88,9.095,17.661,8.691,0.992
1557420997.43,5143.09,8.4,24.2,22.4,15,258.504,20,100,77.4,100,180,NaN,18,10,9.129,17.661,8.619,0.991
1557421000.42,5146.08,8.4,24.2,22.4,15,257.248,20,100,77.935,100,180,NaN,18,10,8.892,17.355,8.844,0.992
1557421003.42,5149.08,8.4,24.2,22.4,15,256.816,20,100,78.2,100,180,NaN,18,10,9.087,17.634,8.71,0.991
1557421006.42,5152.08,8.4,24.2,22.4,15,256.432,20,100,78.2,100,180,NaN,18,10,8.787,17.7,8.779,0.992
1557421009.42,5155.08,8.587,24.2,22.209,15,258.062,20,100,78.2,100,180,NaN,18,10,9.121,17.656,8.655,0.992
1557421012.42,5158.08,8.6,24.2,22.2,15,255.975,20,100,78.2,100,180,NaN,18,10,9.008,17.733,8.744,0.992
1557421015.43,5161.09,8.6,24.2,22.2,15,256.547,20,100,78.2,100,180,NaN,18,10,8.528,17.621,8.757,0.991
1557421018.43,5164.09,8.6,24.2,22.2,15,256.6,20,100,78.2,100,180,NaN,18,10,8.828,17.748,8.667,0.991
1557421021.43,5167.09,8.791,24.2,22.2,15,257.543,20,100,78.2,100,180,NaN,18,8.14,8.806,17.63,8.711,0.991
1557421024.43,5170.09,8.609,24.2,22.2,15,257.411,20,100,78.2,100,180,NaN,18,8,8.979,17.521,8.704,0.991
1557421027.42,5173.08,8.6,24.2,22.2,15,256.075,20,100,78.2,100,180,NaN,18,9.866,9.1,17.644,8.712,0.992
1557421030.42,5176.08,8.6,24.2,22.2,15,256,20,100,78.2,100,180,NaN,18,10,8.749,17.481,8.784,0.992
1557421033.42,5179.08,8.6,24.2,22.2,15,256.95,20,100,78.2,100,180,NaN,18,10,8.968,17.715,8.648,0.991
1557421036.47,5182.13,8.6,24.2,22.2,15,256.81,20,100,78.713,100,180,NaN,18,8.124,9.047,17.72,8.672,0.992
1557421039.42,5185.08,8.6,24.2,22.2,15,258.331,20,100,79,100,180,NaN,18,9.887,8.956,17.749,8.653,0.991
1557421042.41,5188.07,8.6,24.2,22.2,15,257.248,20,100,79,100,180,NaN,18,10,9.108,17.891,8.574,0.991
1557421045.41,5191.07,8.6,24.2,22.39,15,257.392,20,98.093,79,100,180,NaN,18,10,8.86,17.544,8.769,0.992
1557421048.4,5194.06,8.6,24.2,22.4,15,257.015,20,98,79,100,180,NaN,18,10,8.992,17.661,8.624,0.991
1557421051.4,5197.06,8.6,24.2,22.4,15,256.807,20,98,79,100,180,NaN,18,10,8.959,17.655,8.726,0.992
1557421054.4,5200.06,8.6,24.2,22.4,15,258.282,20,98,79,100,180,NaN,18,10,8.981,17.61,8.697,0.992
1557421057.39,5203.05,8.6,24.2,22.4,15,258.4,20,98,79,100,180.696,NaN,18,10,9.079,17.679,8.559,0.991
1557421060.39,5206.05,8.6,24.387,22.4,15,258.771,20,98,79,100,181.287,NaN,18,10,8.808,17.569,8.704,0.991
1557421063.37,5209.03,8.412,24.4,22.4,15,258.614,20,98,79,100,180.599,NaN,18,10,9.099,17.503,8.726,0.992
1557421066.35,5212.01,8.4,24.214,22.4,15,258.415,20,98,79,100,182,NaN,18,10,9.1,17.57,8.637,0.991
1557421069.34,5215,8.4,24.2,22.4,15,258.584,20,98,78.564,100,182,NaN,18,10,8.861,17.466,8.745,0.992
1557421072.36,5218.02,8.4,24.013,22.4,15,258.6,20,98,78.2,100,182,NaN,18,10,8.971,17.674,8.653,0.991
1557421075.37,5221.03,8.4,24.189,22.4,15,258.225,20,99.86,78.2,100,182,NaN,18,10,8.9,17.455,8.715,0.991
1557421078.37,5224.03,8.4,24.2,22.4,15,257.824,20,100,78.2,100,182,NaN,18,10,9.14,17.429,8.712,0.992
1557421081.37,5227.03,8.4,24.2,22.4,15,255.355,20,100,78.2,100,182,NaN,18,10,8.902,17.373,8.74,0.992
1557421084.37,5230.03,8.592,24.2,22.212,15,254.25,20,100,78.623,100,182,NaN,18,10,8.965,17.467,8.863,0.992
1557421087.38,5233.04,8.6,24.2,22.2,15,254.2,20,100,79,100,182,NaN,18,10,9.05,17.587,8.615,0.992
1557421090.38,5236.04,8.6,24.2,22.2,15,254.776,20,100,79,100,181.518,NaN,18,10,9.028,17.532,8.743,0.992
1557421093.38,5239.04,8.6,24.2,22.2,15,255.184,20,100,79.324,100,180,NaN,18,10,8.997,17.45,8.758,0.992
1557421096.38,5242.04,8.6,24.2,22.2,15,254.622,20,100,79.6,100,180,NaN,18,10,9.254,17.473,8.635,0.992
1557421099.37,5245.03,8.6,24.2,22.391,15,253.827,20,100,79.6,100,181.712,NaN,18,10,8.821,17.459,8.705,0.991
1557421102.36,5248.02,8.6,24.2,22.4,15,254.38,20,100,79.6,100,181.304,NaN,18,10,8.932,17.554,8.646,0.991
1557421105.36,5251.02,8.6,24.386,22.4,15,254.585,20,98.08,79.6,100,180.618,NaN,18,10,8.815,17.479,8.659,0.991
1557421108.34,5254,8.6,24.4,22.4,15,256.643,20,98,79.6,100,182,NaN,18,8.081,8.736,17.43,8.747,0.992
1557421111.32,5256.98,8.415,24.215,22.4,15,258.267,20,98,79.197,100,180.359,NaN,18,8,8.952,17.647,8.639,0.992
1557421114.32,5259.98,8.4,24.2,22.4,15,258.954,20,98,79,100,182,NaN,18,8,8.698,17.365,8.687,0.991
1557421117.33,5262.99,8.4,24.2,22.4,15,259.185,20,98,79,100,182,NaN,18,8,8.976,17.364,8.667,0.991
1557421120.34,5266,8.4,24.2,22.4,15,256.773,20,98,79,100,182,NaN,18,8,8.946,17.45,8.703,0.991
1557421123.35,5269.01,8.4,24.39,22.4,15,255.468,20,99.873,79,100,182,NaN,18,8,8.697,17.226,8.827,0.991
1557421126.35,5272.01,8.591,24.21,22.213,15,254.456,20,100,79,100,182,NaN,18,8,9.129,17.527,8.71,0.992
1557421129.35,5275.01,8.6,24.2,22.2,15,254.02,20,100,79.369,100,182,NaN,18,8,9.01,17.475,8.726,0.991
1557421132.33,5277.99,8.6,24.2,22.388,15,254.19,20,100,79.6,100,182,NaN,18,9.872,9.013,17.443,8.661,0.991
1557421135.29,5280.95,8.6,24.2,22.4,15,254.01,20,100,79.6,100,182,NaN,18,10,9.165,17.319,8.457,0.993
1557421138.32,5283.98,8.407,24.392,22.4,15,255.143,20,98.108,79.6,100,182,NaN,18,10,9.057,17.269,8.738,0.992
1557421141.3,5286.96,8.4,24.209,22.4,15,255.579,20,98,79.6,100,182,NaN,18,10,9.193,17.351,8.669,0.992
1557421144.31,5289.97,8.4,24.018,22.4,15,255.221,20,98,79.23,100,182,NaN,18,10,9.132,17.446,8.711,0.992
1557421147.33,5292.99,8.4,24,22.4,15,255.008,20,98,79,100,182,NaN,18,10,8.874,17.198,8.802,0.992
1557421150.33,5295.99,8.4,24.186,22.4,15,254.613,20,99.919,79,100,182,NaN,18,10,9.07,17.404,8.722,0.991
1557421153.33,5298.99,8.586,24.2,22.209,15,253.679,20,100,79.354,100,182,NaN,18,10,9.157,17.289,8.771,0.992
1557421156.34,5302,8.6,24.2,22.2,15,252.298,20,100,79.6,100,182,NaN,18,10,9.239,17.258,8.773,0.992
1557421159.33,5304.99,8.6,24.2,22.2,15,250.894,20,100,79.6,100,182,NaN,18,10,9.237,17.486,8.639,0.992
1557421162.32,5307.98,8.6,24.2,22.393,15,250.987,20,100,80.079,100,182,NaN,18,10,9.032,17.342,8.781,0.992
1557421165.32,5310.98,8.6,24.2,22.4,15,253.053,20,100,80.4,100,182,NaN,18,10,9.167,17.454,8.625,0.992
1557421168.3,5313.96,8.6,24.389,22.4,15,254.136,20,100,80.4,100,182,NaN,18,10,9.134,17.37,8.643,0.991
1557421171.28,5316.94,8.412,24.213,22.4,15,255.315,20,98.154,80.4,100,182,NaN,18,10,8.806,17.284,8.709,0.991
1557421174.28,5319.94,8.4,24.2,22.4,15,255.4,20,98,79.956,100,182,NaN,18,10,9.077,17.412,8.654,0.992
1557421177.3,5322.96,8.4,24.011,22.4,15,255.212,20,98,79.6,100,182,NaN,18,10,9.027,17.212,8.784,0.992
1557421180.3,5325.96,8.4,24.19,22.4,15,255.2,20,99.873,79.6,100,182,NaN,18,10,9.277,17.3,8.768,0.992
1557421183.3,5328.96,8.591,24.2,22.4,15,253.306,20,100,79.6,100,182,NaN,18,10,9.218,17.349,8.74,0.992
1557421186.31,5331.97,8.6,24.2,22.211,15,252.056,20,100,79.6,100,182,NaN,18,10,8.909,17.31,8.816,0.992
1557421189.31,5334.97,8.6,24.2,22.2,15,251.808,20,100,80.03,100,182,NaN,18,10,9.181,17.568,8.614,0.992
1557421192.3,5337.96,8.6,24.2,22.389,15,252.183,20,100,80.4,100,182,NaN,18,10,8.963,17.405,8.697,0.991
1557421195.29,5340.95,8.6,24.385,22.4,15,253.741,20,100,80.4,100,182,NaN,18,10,8.968,17.282,8.729,0.992
1557421198.28,5343.94,8.415,24.216,22.4,15,254.374,20,98.1,80.4,100,182,NaN,18,10,9.07,17.371,8.618,0.991
1557421201.28,5346.94,8.4,24.015,22.4,15,254.767,20,98,80.4,100,182,NaN,18,10,9.018,17.1,8.817,0.992
1557421204.28,5349.94,8.4,24,22.4,15,254.431,20,98,79.86,100,182,NaN,18,10,9.304,17.173,8.754,0.993
1557421207.29,5352.95,8.588,24.187,22.4,15,251.797,20,99.933,79.6,100,182,NaN,18,10,9.059,17.259,8.728,0.992
1557421210.3,5355.96,8.6,24.2,22.207,15,250.483,20,100,79.6,100,182,NaN,18,10,8.956,17.158,8.794,0.992
1557421213.3,5358.96,8.6,24.2,22.2,15,249.836,20,100,80.119,100,182,NaN,18,10,9.239,17.28,8.708,0.993
1557421216.29,5361.95,8.6,24.2,22.2,15,250.176,20,100,80.4,100,182,NaN,18,10,9.1,17.219,8.759,0.992
1557421219.28,5364.94,8.6,24.2,22.385,15,251.699,20,100,80.918,100,182,NaN,18,10,9.353,17.293,8.707,0.993
1557421222.27,5367.93,8.6,24.2,22.4,15,252.366,20,100,81.2,100,182,NaN,18,10,9.392,17.322,8.648,0.992
1557421225.24,5370.9,8.411,24.2,22.4,15,253.333,20,100,81.2,100,182,NaN,18,10,9.242,17.248,8.729,0.992
