timestamp,t,p_peep,p_pip,p_plat,p_aw_avg,V_tidal,f,frac_insp_O2,P_et_CO2,sat_p_O2,pulse_rate,pulse_index,C_rs_eve,R_rs_eve,R_rs_est,C_rs_est,p_peep_est,coef_determ
1551631421.09,2833.68,16.3,31.8,31.395,23,303.278,20,100,81.5,100,127,NaN,21,12,11.802,20.873,16.231,0.977
1551631424.08,2836.67,16.3,31.8,31.495,23,303.589,20,100,81.5,100,127,NaN,21,12,11.906,20.732,16.133,0.978
1551631427.08,2839.67,16.3,31.8,31.405,23,302.591,20,100,81.5,100,127,NaN,21,12,11.734,20.866,16.167,0.978
1551631430.07,2842.66,16.394,31.8,31.496,23,302.593,20,100,81.5,100,127,NaN,21,12,11.903,20.793,16.202,0.976
1551631433.07,2845.66,16.307,31.8,31.5,23,302.048,20,100,81.027,100,127.467,NaN,21,12,11.816,20.743,16.116,0.978
1551631436.08,2848.67,16.3,31.8,31.404,23,302.279,20,100,81.278,100,128,NaN,21,12,11.807,20.805,16.305,0.978
1551631439.06,2851.65,16.3,31.8,31.4,23,302.673,20,100,81.5,100,128,NaN,21,12,11.924,20.794,16.136,0.976
1551631442.05,2854.64,16.3,31.8,31.4,22.907,302.607,20,100,81.5,100,127.312,NaN,21,12,11.755,20.71,16.224,0.979
1551631445.06,2857.65,16.3,31.8,31.492,22.994,302.973,20,100,81.5,100,127,NaN,21,12,11.758,20.873,16.156,0.976
1551631448.05,2860.64,16.3,31.8,31.407,23,302.53,20,100,81.5,100,127,NaN,21,12,11.8,20.836,16.183,0.976
1551631451.04,2863.63,16.3,31.8,31.4,22.907,302.779,20,100,81.05,100,127,NaN,21,12,11.965,20.689,16.058,0.978
1551631454.05,2866.64,16.3,31.8,31.4,22.994,301.578,20,100,80.8,100,127,NaN,21,12,11.79,20.725,16.314,0.977
1551631457.04,2869.63,16.3,31.8,31.4,23,301.783,20,100,80.8,100,127.919,NaN,21,12,11.91,20.752,16.126,0.977
1551631460.03,2872.62,16.3,31.8,31.307,22.906,301.236,20,100,80.8,100,128,NaN,21,12,11.832,20.666,16.207,0.979
1551631463.03,2875.62,16.3,31.8,31.394,22.995,301.768,20,100,80.8,100,128.349,NaN,21,12,11.794,20.854,16.157,0.976
1551631466.02,2878.61,16.205,31.8,31.493,22.905,301.8,20,100,80.8,100,128,NaN,21,12,11.866,20.594,16.194,0.98
1551631469.02,2881.61,16.296,31.8,31.406,22.995,301.705,20,100,80.8,100,128.348,NaN,21,12,11.721,20.707,16.356,0.978
1551631472.01,2884.6,16.3,31.8,31.4,23,302.745,20,100,80.8,100,128.796,NaN,21,12,11.816,20.651,16.158,0.978
1551631475.02,2887.61,16.3,31.704,31.306,22.905,302.04,20,100,80.8,100,128.891,NaN,21,12,11.868,20.526,16.188,0.979
1551631478.01,2890.6,16.3,31.797,31.395,22.996,301.616,20,100,80.8,100,128,NaN,21,12,11.813,20.716,16.334,0.977
1551631481,2893.59,16.3,31.891,31.494,23,301.315,20,100,80.8,100,127.46,NaN,21,12,11.791,20.638,16.168,0.979
1551631484.01,2896.6,16.3,31.808,31.405,23,301.588,20,100,80.8,100,127.347,NaN,21,12,11.864,20.611,16.264,0.978
1551631487,2899.59,16.3,31.8,31.495,23,301.793,20,100,80.8,100,127.349,NaN,21,12,11.849,20.756,16.143,0.977
1551631489.99,2902.58,16.3,31.8,31.405,22.908,300.936,20,100,80.332,100,127.635,NaN,21,12,12.078,20.504,16.077,0.978
1551631492.99,2905.58,16.3,31.8,31.4,22.993,299.7,20,100,80.436,100,128,NaN,21,12,11.77,20.667,16.247,0.977
1551631495.98,2908.57,16.3,31.8,31.4,23,300.246,20,100,80.364,100,128,NaN,21,12,11.931,20.582,16.136,0.978
1551631498.98,2911.57,16.3,31.8,31.4,22.907,300.115,20,100,80.439,100,128.382,NaN,21,12,11.791,20.654,16.243,0.978
1551631501.98,2914.57,16.3,31.8,31.496,22.993,301.308,20,100,80.8,100,129,NaN,21,12,11.986,20.537,16.106,0.977
1551631504.98,2917.57,16.3,31.8,31.408,23,299.824,20,100,80.8,100,129,NaN,21,12,11.774,20.469,16.221,0.979
1551631507.97,2920.56,16.3,31.8,31.493,23,299.887,20,100,80.8,100,129,NaN,21,12,12.019,20.542,16.224,0.977
1551631510.97,2923.56,16.3,31.8,31.408,22.907,298.876,20,100,80.8,100,129,NaN,21,12,11.852,20.499,16.137,0.979
1551631513.96,2926.55,16.3,31.8,31.4,22.994,299.082,20,100,80.8,100,129,NaN,21,12,11.897,20.599,16.216,0.976
1551631516.95,2929.54,16.3,31.8,31.492,23,298.913,20,100,80.8,100,129,NaN,21,12,11.764,20.598,16.078,0.978
1551631519.95,2932.54,16.3,31.705,31.407,23,299.558,20,100,80.8,100,129,NaN,21,12,11.836,20.508,16.281,0.978
1551631522.95,2935.54,16.205,31.795,31.4,23,300.446,20,100,80.8,100,129,NaN,21,12,11.805,20.6,16.056,0.978
1551631525.95,2938.54,16.295,31.8,31.4,22.905,300.406,20,100,80.8,100,129,NaN,21,12,11.826,20.446,16.285,0.978
1551631528.94,2941.53,16.3,31.8,31.4,22.995,300.211,20,100,80.8,100,129,NaN,21,12,11.884,20.59,16.153,0.977
1551631531.94,2944.53,16.205,31.705,31.307,23,299.728,20,100,80.8,100,129,NaN,21,12,11.771,20.472,16.297,0.98
1551631534.93,2947.52,16.296,31.7,31.489,23,299.986,20,100,80.8,99.903,128.552,NaN,21,12,11.803,20.638,16.148,0.975
1551631537.92,2950.51,16.204,31.795,31.5,23,300.473,20,100,80.308,99.9,128,NaN,21,12,11.783,20.562,16.256,0.979
1551631540.93,2953.52,16.292,31.8,31.406,23,300.977,20,100,80,99.993,128,NaN,21,12,11.861,20.523,16.248,0.977
1551631543.92,2956.51,16.3,31.8,31.495,23,300.808,20,100,80,100,128.35,NaN,21,12,11.784,20.564,16.246,0.978
1551631546.92,2959.51,16.3,31.8,31.406,23,300.705,20,100,80,100,128.344,NaN,21,12,11.8,20.545,16.143,0.978
1551631549.92,2962.51,16.3,31.707,31.4,23,299.833,20,100,80.502,100,127.671,NaN,21,12,11.757,20.601,16.339,0.978
1551631552.91,2965.5,16.3,31.792,31.4,23,300.76,20,100,80.333,100,127.113,NaN,21,12,11.985,20.529,16.143,0.978
1551631555.91,2968.5,16.207,31.8,31.305,22.908,299.88,20,100,80,100,127.751,NaN,21,12,11.812,20.538,16.315,0.98
1551631558.9,2971.49,16.294,31.8,31.396,22.993,300.448,20,100,80,100,127.551,NaN,21,12,11.933,20.52,16.161,0.976
1551631561.89,2974.48,16.207,31.8,31.4,23,299.308,20,100,80,100,128,NaN,21,12,11.746,20.567,16.207,0.979
1551631564.9,2977.49,16.294,31.8,31.4,22.907,300.034,20,100,80,100,128,NaN,21,12,11.866,20.479,16.306,0.979
1551631567.89,2980.48,16.3,31.8,31.4,22.993,299.728,20,100,80,100,128,NaN,21,12,11.898,20.594,16.221,0.977
1551631570.88,2983.47,16.3,31.8,31.4,23,300.071,20,100,80,100,128,NaN,21,12,12.013,20.45,16.09,0.979
1551631573.89,2986.48,16.3,31.8,31.4,22.906,298.7,20,100,80,100,127.697,NaN,21,12,11.889,20.523,16.233,0.977
1551631576.88,2989.47,16.3,31.8,31.4,22.994,298.694,20,100,80,100,127,NaN,21,12,11.83,20.513,16.246,0.978
1551631579.87,2992.46,16.3,31.8,31.308,22.906,298.793,20,100,80,100,127,NaN,21,12,11.747,20.499,16.175,0.979
1551631582.87,2995.46,16.3,31.8,31.393,22.994,299.834,20,100,80,100,127,NaN,21,12,11.706,20.472,16.282,0.977
1551631585.86,2998.45,16.205,31.8,31.493,23,300.087,20,100,79.516,100,127.698,NaN,21,12,11.807,20.547,16.113,0.979
1551631588.87,3001.46,16.295,31.8,31.407,23,300.194,20,100,79.788,100,128,NaN,21,12,11.774,20.448,16.291,0.978
1551631591.85,3004.44,16.3,31.8,31.494,23,300.389,20,100,80,100,127.34,NaN,21,12,11.776,20.558,16.195,0.977
1551631594.85,3007.44,16.3,31.895,31.5,23,300.4,20,100,80,100,127,NaN,21,12,11.806,20.354,16.248,0.98
1551631597.86,3010.45,16.3,31.804,31.406,23,300.21,20,100,80,100,127,NaN,21,12,11.788,20.403,16.285,0.979
1551631600.85,3013.44,16.3,31.8,31.4,23,299.818,20,100,80,100,127,NaN,21,12,11.729,20.595,16.276,0.977
1551631603.84,3016.43,16.204,31.8,31.4,22.905,300.274,20,100,79.539,100,127,NaN,21,12,11.975,20.41,16.013,0.979
1551631606.85,3019.44,16.292,31.8,31.4,22.9,299.152,20,100,79.767,100,127.347,NaN,21,12,11.749,20.419,16.372,0.979
1551631609.83,3022.42,16.3,31.8,31.4,22.996,299.772,20,100,79.533,100,127,NaN,21,12,11.841,20.495,16.136,0.977
1551631612.83,3025.42,16.208,31.708,31.4,22.904,298.656,20,100,79.736,100,127.344,NaN,21,12,11.806,20.405,16.191,0.98
1551631615.83,3028.42,16.293,31.793,31.4,22.992,299.371,20,100,80,100,127.348,NaN,21,12,11.917,20.471,16.221,0.977
1551631618.82,3031.41,16.3,31.8,31.4,23,298.533,20,100,80,100,127.94,NaN,21,12,12.016,20.46,16.049,0.978
1551631621.82,3034.41,16.207,31.8,31.305,22.908,298.224,20,100,80,100,127.276,NaN,21,12,11.877,20.364,16.212,0.979
1551631624.82,3037.41,16.294,31.8,31.396,22.993,297.922,20,100,80,100,127,NaN,21,12,11.886,20.505,16.174,0.977
1551631627.8,3040.39,16.3,31.8,31.4,23,297.992,20,100,79.588,100,127,NaN,21,12,11.941,20.419,16.145,0.978
1551631630.81,3043.4,16.3,31.707,31.4,22.907,298.092,20,100,79.3,100,127,NaN,21,12,11.86,20.359,16.171,0.979
1551631633.8,3046.39,16.3,31.794,31.4,22.994,297.82,20,100,79.717,100,127,NaN,21,12,11.639,20.466,16.384,0.978
1551631636.79,3049.38,16.3,31.893,31.492,23,299.098,20,100,79.584,100,127,NaN,21,12,11.877,20.489,16.186,0.979
1551631639.8,3052.39,16.206,31.806,31.408,23,299.573,20,100,79.721,100,127,NaN,21,12,11.814,20.433,16.29,0.979
1551631642.79,3055.38,16.295,31.8,31.493,23,300.258,20,100,80,100,127,NaN,21,12,11.893,20.506,16.135,0.976
1551631645.78,3058.37,16.206,31.8,31.408,23,298.806,20,100,80,100,127.694,NaN,21,12,11.781,20.404,16.225,0.979
1551631648.78,3061.37,16.295,31.8,31.4,23,298.7,20,100,80,100,128.308,NaN,21,12,11.827,20.492,16.234,0.977
1551631651.78,3064.37,16.3,31.8,31.4,23,298.888,20,100,80,100,129,NaN,21,12,11.801,20.455,16.191,0.979
1551631654.78,3067.37,16.3,31.8,31.4,22.905,299.372,20,100,80,100,129,NaN,21,12,12.019,20.43,16.164,0.977
1551631657.77,3070.36,16.3,31.8,31.4,22.995,298.548,20,100,80,100,129,NaN,21,12,11.919,20.454,16.226,0.979
1551631660.77,3073.36,16.3,31.705,31.306,22.905,298.121,20,100,80,100,129,NaN,21,12,11.975,20.4,16.153,0.979
1551631663.76,3076.35,16.3,31.796,31.394,22.996,297.147,20,100,80,100,129,NaN,21,12,11.888,20.474,16.225,0.977
1551631666.75,3079.34,16.204,31.8,31.4,22.905,297.857,20,100,80,100,129,NaN,21,12,11.959,20.349,16.118,0.979
1551631669.75,3082.34,16.296,31.8,31.4,22.9,297.233,20,100,80,100,129,NaN,21,12,11.78,20.4,16.272,0.977
1551631672.75,3085.34,16.3,31.8,31.494,22.996,298.249,20,100,80,100,129,NaN,21,12,11.92,20.409,16.051,0.978
1551631675.76,3088.35,16.3,31.8,31.405,23,297.436,20,100,80,100,129,NaN,21,12,11.864,20.401,16.172,0.977
1551631678.74,3091.33,16.3,31.8,31.4,23,297.881,20,100,80,100,129,NaN,21,12,11.881,20.413,16.131,0.978
1551631681.74,3094.33,16.208,31.8,31.305,22.908,297.326,20,100,80,100,129,NaN,21,12,11.855,20.316,16.162,0.979
1551631684.73,3097.32,16.293,31.8,31.491,22.993,297.203,20,100,80,100,129,NaN,21,12,11.872,20.347,16.295,0.978
1551631687.73,3100.32,16.3,31.8,31.405,22.908,297.475,20,100,80,100,129,NaN,21,12,11.854,20.425,16.085,0.979
1551631690.72,3103.31,16.3,31.8,31.4,22.9,296.852,20,100,80,100,129,NaN,21,12,11.819,20.401,16.276,0.977
1551631693.72,3106.31,16.207,31.8,31.4,22.9,297.721,20,100,80,100,129,NaN,21,12,11.888,20.275,16.099,0.979
1551631696.72,3109.31,16.294,31.8,31.4,22.9,296.961,20,100,80,100,129,NaN,21,12,11.801,20.149,16.36,0.978
1551631717.7,3130.29,14.391,31.419,29.627,21.05,334.94,20,100,80,100,128.696,NaN,22.86,12,11.782,23.37,14.375,0.975
1551631720.69,3133.28,14.4,29.97,29.5,21,348.191,20,100,80,77.852,99.221,NaN,23.93,12,11.775,23.389,14.296,0.975
1551631723.68,3136.27,14.305,29.9,29.407,21,337.861,20,100,79.602,0,0,NaN,24,12,11.855,23.37,14.278,0.978
1551631726.69,3139.28,14.396,29.9,29.494,21,336.25,20,100,78.44,0,0,NaN,24,12,11.701,23.531,14.367,0.975
1551631729.68,3142.27,14.4,29.9,29.5,21,337.058,20,100,77.341,0,0,NaN,24,12,11.843,23.555,14.264,0.975
1551631732.67,3145.26,14.304,29.9,29.406,20.905,337.385,20,100,76.598,0,0,NaN,24,12,11.757,23.476,14.344,0.977
1551631735.68,3148.27,14.397,29.9,29.495,20.996,338.261,20,100,76.3,0,0,NaN,24,12,11.755,23.401,14.477,0.977
1551631738.66,3151.25,14.4,29.9,29.5,21,338.108,20,100,75.872,0,0,NaN,24,12,11.702,23.564,14.27,0.975
1551631741.66,3154.25,14.308,29.9,29.5,21,338.674,20,100,75.5,0,0,NaN,24,12,11.717,23.368,14.318,0.977
1551631744.67,3157.26,14.393,29.9,29.5,21,338.507,20,100,75.12,16.8,0,NaN,24,12,11.675,23.418,14.452,0.976
1551631747.65,3160.24,14.4,29.9,29.596,21,338.693,20,100,74.8,84,0,NaN,24,12,11.791,23.475,14.267,0.974
1551631750.64,3163.23,14.308,29.9,29.6,21,338.222,20,100,74.8,84,8.106,NaN,24,12,11.668,23.417,14.272,0.977
1551631753.65,3166.24,14.3,29.9,29.6,21,338.662,20,100,74.326,86.913,111.233,NaN,24,12,11.715,23.478,14.354,0.976
1551631756.64,3169.23,14.393,29.9,29.6,21,338.12,20,100,74.1,90.941,125.222,NaN,24,12,11.72,23.525,14.382,0.974
1551631759.63,3172.22,14.307,29.9,29.505,21,338.58,20,100,74.1,95.028,127,NaN,24,12,11.697,23.485,14.284,0.977
1551631762.64,3175.23,14.3,29.9,29.596,21,338.6,20,100,74.1,99.383,127,NaN,24,12,11.669,23.304,14.412,0.976
1551631765.63,3178.22,14.394,29.9,29.504,21,338.693,20,100,73.592,99.697,126.652,NaN,24,12,11.678,23.55,14.342,0.974
1551631768.62,3181.21,14.4,29.9,29.5,21,338.515,20,100,73.3,99.549,126.49,NaN,24,12,11.614,23.461,14.283,0.976
1551631771.62,3184.21,14.307,29.9,29.5,21,338.592,20,100,73.3,99.5,126,NaN,24,12,11.836,23.331,14.218,0.977
1551631774.63,3187.22,14.394,29.9,29.5,21,337.76,20,100,73.3,99.5,125.87,NaN,24,12,11.596,23.359,14.443,0.976
1551631777.62,3190.21,14.4,29.9,29.5,21,337.7,20,100,73.3,99.422,125.523,NaN,24,12,11.773,23.519,14.213,0.974
1551631780.6,3193.19,14.306,29.806,29.592,21,337.327,20,100,72.851,99.305,125.258,NaN,24,12,11.621,23.486,14.317,0.976
1551631783.61,3196.2,14.3,29.8,29.508,21,338.887,20,100,72.6,99.344,125.262,NaN,24,12,11.706,23.358,14.364,0.977
1551631786.61,3199.2,14.395,29.895,29.5,21,338.528,20,100,72.6,99.553,125,NaN,24,12,11.558,23.477,14.445,0.976
1551631789.6,3202.19,14.4,29.9,29.593,21,339.16,20,100,72.6,99.6,125,NaN,24,12,11.692,23.468,14.332,0.975
1551631792.59,3205.18,14.305,29.9,29.6,21,339.2,20,100,72.6,99.6,125,NaN,24,12,11.648,23.384,14.307,0.976
1551631795.59,3208.18,14.3,29.9,29.507,21,339.766,20,100,72.6,99.6,125,NaN,24,12,11.679,23.362,14.284,0.976
1551631798.59,3211.18,14.396,29.9,29.594,21,338.755,20,100,72.6,99.706,125.522,NaN,24,12,11.702,23.329,14.392,0.976
1551631801.57,3214.16,14.4,29.9,29.6,21,337.561,20,100,72.6,99.875,125,NaN,24,12,11.712,23.502,14.273,0.975
1551631804.56,3217.15,14.305,29.9,29.507,21,337.406,20,100,72.6,99.9,125,NaN,24,12,11.805,23.422,14.258,0.976
1551631807.57,3220.16,14.3,29.9,29.594,21,337.495,20,100,72.6,99.829,125.363,NaN,24,12,11.613,23.343,14.295,0.976
1551631810.57,3223.16,14.396,29.996,29.506,21,337.5,20,100,72.139,99.8,125.503,NaN,24,12,11.841,23.288,14.356,0.974
1551631813.55,3226.14,14.4,29.904,29.5,21,336.639,20,100,71.8,99.8,125,NaN,24,12,11.788,23.408,14.24,0.975
1551631816.54,3229.13,14.308,29.9,29.5,21,336.79,20,100,71.8,99.8,125,NaN,24,12,11.837,23.429,14.258,0.976
1551631819.55,3232.14,14.3,29.9,29.5,21,336.896,20,100,71.8,99.828,125,NaN,24,12,11.714,23.365,14.306,0.976
1551631822.55,3235.14,14.393,29.993,29.5,21,336.9,20,100,71.8,99.9,125,NaN,24,12,11.874,23.381,14.41,0.976
1551631825.54,3238.13,14.4,29.904,29.595,21,336.326,20,100,71.8,99.971,124.652,NaN,24,12,11.704,23.491,14.339,0.975
1551631828.53,3241.12,14.308,29.9,29.6,21,336.97,20,100,71.8,100,124.502,NaN,24,12,11.907,23.309,14.209,0.975
1551631831.53,3244.12,14.3,29.9,29.505,21,336.617,20,100,71.8,100,124,NaN,24,12,11.733,23.438,14.304,0.976
1551631834.53,3247.12,14.3,29.9,29.595,21,337.272,20,100,71.8,99.985,124,NaN,24,12,11.798,23.264,14.315,0.977
1551631837.53,3250.12,14.393,29.9,29.505,21,336.288,20,100,71.8,99.9,124,NaN,24,12,11.796,23.351,14.31,0.975
1551631840.52,3253.11,14.4,29.993,29.5,21,336.385,20,100,71.8,99.959,124.943,NaN,24,12,11.824,23.362,14.301,0.975
1551631843.51,3256.1,14.307,29.907,29.596,21,335.846,20,100,71.358,100,125,NaN,24,12,11.708,23.284,14.293,0.976
1551631846.51,3259.1,14.3,29.9,29.505,21,336.536,20,100,71.1,100,125,NaN,24,12,11.741,23.362,14.282,0.976
1551631849.52,3262.11,14.394,29.9,29.5,21,336.507,20,100,71.548,100,125,NaN,24,12,11.643,23.251,14.387,0.976
1551631852.51,3265.1,14.4,29.9,29.592,21,336.593,20,100,71.8,100,125,NaN,24,12,11.766,23.455,14.276,0.974
1551631855.5,3268.09,14.4,29.9,29.508,21,336.413,20,100,71.351,100,125,NaN,24,12,11.771,23.273,14.218,0.975
1551631858.49,3271.08,14.306,29.9,29.5,21,336.772,20,100,71.1,100,124.05,NaN,24,12,11.818,23.172,14.17,0.977
1551631861.49,3274.08,14.3,29.9,29.5,21,336.053,20,100,71.1,100,124,NaN,24,12,11.698,23.118,14.341,0.977
1551631864.5,3277.09,14.3,29.9,29.5,21,335.53,20,100,71.1,100,124.917,NaN,24,12,11.752,23.202,14.402,0.975
1551631867.49,3280.08,14.395,29.9,29.593,21,334.934,20,100,71.1,100,125,NaN,24,12,11.755,23.263,14.289,0.974
1551631870.47,3283.06,14.305,29.9,29.6,21,335.652,20,100,71.1,100,124.477,NaN,24,12,11.861,23.199,14.189,0.976
1551631873.47,3286.06,14.3,29.9,29.507,21,335.136,20,100,71.1,100,124,NaN,24,12,11.742,23.211,14.225,0.977
1551631876.48,3289.07,14.3,29.9,29.5,21,335.195,20,100,71.1,100,124.447,NaN,24,12,11.698,23.193,14.269,0.975
1551631879.48,3292.07,14.396,29.9,29.594,21,334.535,20,100,71.1,100,125,NaN,24,12,11.663,23.334,14.247,0.974
1551631882.46,3295.05,14.4,29.9,29.506,21,335.072,20,100,71.1,100,125,NaN,24,12,11.689,23.246,14.287,0.975
1551631885.45,3298.04,14.304,29.9,29.5,21,335.289,20,100,71.1,100,125,NaN,24,12,11.628,23.235,14.315,0.977
1551631888.46,3301.05,14.3,29.9,29.5,21,335.967,20,100,70.639,100,125,NaN,24,12,11.576,23.117,14.435,0.977
1551631891.46,3304.05,14.392,29.9,29.5,21,336.67,20,100,70.3,100,125,NaN,24,12,11.781,23.329,14.293,0.975
1551631894.44,3307.03,14.307,29.9,29.5,20.904,336.508,20,100,70.3,100,125,NaN,24,12,11.771,23.24,14.26,0.975
1551631897.44,3310.03,14.3,29.9,29.5,20.9,336.119,20,100,70.3,100,125.517,NaN,24,12,11.702,23.183,14.237,0.976
1551631900.45,3313.04,14.3,29.9,29.5,20.992,335.137,20,100,70.3,100,125,NaN,24,12,11.669,23.069,14.38,0.976
1551631903.44,3316.03,14.393,29.9,29.5,21,334.823,20,100,70.3,100,125,NaN,24,12,11.758,23.241,14.333,0.975
1551631906.43,3319.02,14.307,29.9,29.5,21,334.615,20,100,70.3,100,125,NaN,24,12,11.689,23.334,14.317,0.975
1551631909.42,3322.01,14.3,29.9,29.405,21,335.336,20,100,70.3,100,125,NaN,24,12,11.784,23.118,14.241,0.976
1551631912.43,3325.02,14.394,29.9,29.496,21,335.215,20,100,70.3,100,125.169,NaN,24,12,11.564,23.291,14.386,0.976
1551631915.42,3328.01,14.4,29.9,29.5,21,335.759,20,100,70.3,100,126,NaN,24,12,11.818,23.226,14.243,0.974
1551631918.4,3330.99,14.307,29.9,29.591,21,335.338,20,100,70.3,100,126,NaN,24,12,11.685,23.158,14.163,0.975
1551631921.41,3334,14.3,29.9,29.508,21,335.486,20,100,70.3,100,126,NaN,24,12,11.86,23.108,14.229,0.976
1551631924.42,3337.01,14.395,29.9,29.5,21,333.627,20,100,70.3,100,125.133,NaN,24,12,11.661,23.19,14.305,0.975
1551631927.4,3339.99,14.4,29.9,29.5,21,333.124,20,100,70.3,100,125.304,NaN,24,12,11.846,23.151,14.317,0.975
1551631930.39,3342.98,14.306,29.9,29.592,21,333.472,20,100,70.3,100,125,NaN,24,12,11.713,23.247,14.241,0.977
1551631933.4,3345.99,14.3,29.9,29.507,21,335.192,20,100,70.3,100,125,NaN,24,12,11.687,22.994,14.374,0.977
1551631936.4,3348.99,14.395,29.9,29.5,21,335.489,20,100,69.873,100,125,NaN,24,12,11.674,23.203,14.321,0.975
1551631939.38,3351.97,14.4,29.9,29.594,21,335.216,20,100,69.6,100,125,NaN,24,12,11.736,23.139,14.261,0.975
1551631942.38,3354.97,14.305,29.9,29.507,21,334.73,20,100,69.6,100,125.917,NaN,24,12,11.689,23.233,14.133,0.976
1551631945.39,3357.98,14.3,29.9,29.594,21,334.51,20,100,69.6,100,125.767,NaN,24,12,11.615,23.144,14.41,0.976
1551631948.38,3360.97,14.396,29.9,29.6,21,335.167,20,100,69.6,100,125,NaN,24,12,11.715,23.244,14.269,0.974
1551631951.37,3363.96,14.4,29.9,29.6,20.904,335.105,20,100,69.6,100,125,NaN,24,12,11.63,23.247,14.256,0.975
1551631954.37,3366.96,14.308,29.9,29.411,20.9,335.863,20,100,69.6,100,125,NaN,24,12,11.655,23.207,14.098,0.975
1551631957.37,3369.96,14.3,29.9,29.495,20.996,335.039,20,100,69.6,100,125,NaN,24,12,11.662,22.98,14.433,0.977
1551631960.36,3372.95,14.393,29.9,29.5,21,335,20,100,69.6,100,125.936,NaN,24,12,11.74,23.174,14.229,0.974
1551631963.35,3375.94,14.308,29.9,29.5,21,334.33,20,100,69.6,100,126,NaN,24,12,11.664,23.129,14.281,0.977
1551631966.36,3378.95,14.3,29.9,29.5,21,334.782,20,100,69.6,100,126.897,NaN,24,12,11.846,23.046,14.248,0.976
1551631969.35,3381.94,14.393,29.9,29.5,21,333.508,20,100,69.6,100,127,NaN,24,12,11.623,23.166,14.309,0.974
1551631972.34,3384.93,14.4,29.9,29.5,21,333.769,20,100,69.164,100,125.983,NaN,24,12,11.798,23.165,14.23,0.975
1551631975.34,3387.93,14.307,29.9,29.404,20.907,333.338,20,100,68.8,100,125,NaN,24,12,11.623,23.099,14.309,0.978
1551631978.34,3390.93,14.3,29.9,29.496,20.993,335.153,20,100,68.8,100,125,NaN,24,12,11.733,23.133,14.299,0.976
1551631981.34,3393.93,14.394,29.9,29.596,21,334.742,20,100,68.8,100,125,NaN,24,12,11.69,23.085,14.364,0.975
1551631984.32,3396.91,14.4,29.9,29.508,20.906,334.793,20,100,68.8,100,125,NaN,24,12,11.884,23.187,14.205,0.975
1551631987.32,3399.91,14.306,29.9,29.5,20.993,333.963,20,100,68.8,100,125.52,NaN,24,12,11.643,23.02,14.379,0.978
1551631990.32,3402.91,14.3,29.9,29.5,21,334.74,20,100,68.8,100,125,NaN,24,12,11.682,23.17,14.286,0.976
1551631993.32,3405.91,14.3,29.995,29.593,21,334.424,20,100,68.8,100,125,NaN,24,12,11.745,23.152,14.417,0.976
1551631996.31,3408.9,14.395,30,29.507,20.906,334.682,20,100,68.8,100,125,NaN,24,12,11.8,23.193,14.18,0.974
1551631999.3,3411.89,14.305,29.906,29.5,20.9,334.138,20,100,68.8,100,125,NaN,24,12,11.576,23.255,14.317,0.976
1551632002.3,3414.89,14.3,29.9,29.5,20.994,335.51,20,100,68.344,100,125,NaN,24,12,11.79,22.998,14.212,0.976
1551632005.31,3417.9,14.396,29.9,29.594,21,334.464,20,100,68.1,100,125,NaN,24,12,11.581,23.022,14.391,0.976
1551632008.3,3420.89,14.4,29.9,29.506,21,334.495,20,100,68.1,100,125,NaN,24,12,11.709,23.114,14.282,0.975
1551632011.29,3423.88,14.304,29.9,29.594,21,333.36,20,100,68.1,100,124.815,NaN,24,12,11.658,23.115,14.298,0.976
1551632014.29,3426.88,14.3,29.9,29.413,21,334.721,20,100,68.1,100,124.493,NaN,24,12,11.726,23.134,14.205,0.975
1551632017.29,3429.88,14.3,29.9,29.495,21,334.704,20,100,68.1,100,125,NaN,24,12,11.753,23.003,14.307,0.975
1551632020.29,3432.88,14.392,29.9,29.595,21,334.126,20,100,68.1,100,125,NaN,24,12,11.748,23.176,14.294,0.974
1551632023.27,3435.86,14.4,29.9,29.505,21,333.236,20,100,68.1,100,124.414,NaN,24,12,11.528,23.128,14.351,0.976
1551632026.26,3438.85,14.308,29.9,29.5,21,334.535,20,100,68.1,100,124,NaN,24,12,11.828,23.085,14.129,0.976
1551632029.26,3441.85,14.3,29.9,29.5,21,334.6,20,100,67.635,100,124.518,NaN,24,12,11.642,23.107,14.359,0.977
1551632032.27,3444.86,14.3,29.9,29.5,21,335.371,20,100,67.3,100,124.346,NaN,24,12,11.71,23.11,14.331,0.975
1551632035.27,3447.86,14.3,29.9,29.596,21,333.64,20,100,67.772,100,124.641,NaN,24,12,11.71,23.109,14.401,0.975
1551632038.25,3450.84,14.3,29.9,29.504,21,334.423,20,100,68.1,100,124.886,NaN,24,12,11.856,23.192,14.163,0.975
1551632041.24,3453.83,14.207,29.9,29.5,20.908,334.132,20,100,68.1,100,124,NaN,24,12,11.627,23.036,14.397,0.977
1551632044.25,3456.84,14.294,29.9,29.5,20.993,335.675,20,100,68.1,100,124,NaN,24,12,11.829,23.151,14.199,0.977
1551632047.25,3459.84,14.3,29.9,29.5,21,335.242,20,100,68.1,100,123.787,NaN,24,12,11.613,23.027,14.43,0.977
1551632050.25,3462.84,14.3,29.9,29.5,21,335.667,20,100,68.1,100,122.133,NaN,24,12,11.815,23.035,14.263,0.975
1551632053.24,3465.83,14.395,29.994,29.593,21,333.64,20,100,68.1,100,123,NaN,24,12,11.677,23.176,14.411,0.975
